Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,29
Jogo:,Vitória / BA X Confiança / SE,,,
Data:,09/10/2021 Horário: 19:00 Estádio:,Manoel Barradas / Salvador,,
"",Arbitragem
Arbitro:,Jean Pierre Goncalves Lima (AB / RS)
Arbitro Assistente 1:,Leirson Peng Martins (AB / RS)
Arbitro Assistente 2:,Lucio Beiersdorf Flor (AB / RS)
Quarto Arbitro:,Irinaldo Jorge dos Santos Silva (CD / BA)
Analista de Campo:,Kleber Moradillo da Silva (CBF / BA)
VAR:,Rodolpho Toski Marques (FIFA / PR)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:54Atraso:,,Não Houve Entrada do mandante: 20:02,,Atraso:,Não Houve
Entrada do visitante:,18:55Atraso:,,Não Houve Entrada do visitante: 20:03,,Atraso:,Não Houve
Início 1o Tempo:,19:00Atraso:,,Não Houve Início do 2o Tempo: 20:05,,Atraso:,Não Houve
Término do 1o Tempo:,19:50Acréscimo:,,5 min Término do 2o Tempo: 20:58,Acréscimo:,,8 min
Resultado do 1o Tempo: 0 X 1,,,Resultado Final: 0 X 1,,,
"",,,,,Relação de Jogadores,,,,
"",,Vitória / BA,,,,Confiança / SE,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Lucas Arcanjo,Lucas Willians Assis ... T(g),,P,513071 30 Rafael Santos,Rafael de Carvalho Santos T(g),,P,177436
2,Raul,Raul Prata T,,P,181172 2 Jonathan B ...,Jonathan Ferreira da ... T,,P,343392
3,Mateus,Mateus Souza Moraes T,,P,545784 3 Nirley,Nirley da Silva Fonseca T,,P,295587
4,Wallace Reis,Wallace Reis Silva T,,P,166649 4 Adalberto,Adalberto dos Santos ... T,,P,184704
5,Joao Pedro,Joao Pedro Mendes Santos T,,P,461293 5 Madison,Madison Araujo Costa T,,P,424347
6,Roberto,Roberto Heuchayer Sa ... T,,P,188110 6 Joao,Joao Paulo Purcino d ... T,,P,184524
7,Fabinho,Fabio Augusto Lucian ... T,,P,336900 7 Italo,Italo Melo Oliveira T,,P,335249
8,Eduardo,Eduardo da Silva Alb ... T,,P,439838 8 Jhemerson,Jhemerson Guimaraes  ... T,,P,379565
9,Manoel Cri ...,Manoel Cristiano Rib ... T,,P,187984 9 Lohan,Lohan dos Santos Freire T,,P,430440
10,Bruno,Bruno Felipe de Oliveira T,,P,335954 10 Alvaro,Alvaro Rodrigues Vie ... T,,P,315074
11,Marcinho,Marcio Antonio de So ... T,,P,305360 11 Willians,Willians dos Santos  ... T,,P,176738
12,Ronaldo,Ronaldo de Oliveira  ... R(g),,P,369161 12 Careca,Jhonathe Itallo de S ... R(g),,P,509275
13,Edvan,Edvan Sena Santos Ribeiro R,,P,398485 13 Luan Bueno,Luan Bueno Ferreira  ... R,,P,188729
14,T. Kelven,Thalisson Kelven da Silva R,,P,361347 14 Vinicius,Vinicius Santos Santana R,,P,524578
15,Guilherme  ...,Guilherme Ribeiro Rend R,,P,454527 15 Vinicius,Vinicius dos Santos R,,P,320956
16,Renan,Renan Luis Neves dos ... R,,P,333459 16 Lucas,Lucas Moreira Sampai ... R,,P,380843
17,Caique,Caique Silvio Souza  ... R,,P,527849 17 Fernando,Fernando Medeiros da ... R,,P,337828
18,David,David da Hora da Con ... R,,P,522984 18 Adriano da ...,Adriano da Silva Bar ... R,,P,449777
19,SAMUEL,Samuel Vanderlei da Silva R,,P,646878 19 Tiago Rodr ...,Tiago Rodrigues dos Reis R,,P,518160
20,Bolota,Anmerson da Silva Soares R,,P,512166 20 Neto Berola,Sosthenes Jose Santo ... R,,P,291855
21,Alisson,Alisson de Almeida Santos R,,P,610773 21 Robinho,Francisco Wellington ... R,,P,403850
22,Cedric,Ilson Cedric Borges  ... R,,P,437380 22 Gedeilson,Gedeilson Vander Alv ... R,,P,317361
23,Carroll,João Victor Carroll  ... R,,P,527047,,,,
"",,Comissão Técnica,
"",Vitória / BA,,Confiança / SE
