Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,31
Jogo:,Náutico / PE X Vasco da Gama / RJ,,,
Data:,24/10/2021 Horário: 16:00 Estádio:,Eládio de Barros Carvalho / Recife,,
"",Arbitragem
Arbitro:,Paulo Roberto Alves Junior (AB / PR)
Arbitro Assistente 1:,Bruno Boschilia (FIFA / PR)
Arbitro Assistente 2:,Victor Hugo Imazu dos Santos (AB / PR)
Quarto Arbitro:,Michelangelo Martins de Almeida Junior (CD / PE)
Delegado Local:,Jorge Buregio de Lima Junior (CBF / )
Analista de Campo:,Sebastiao Rufino Ribeiro Filho (CBF / PE)
VAR:,Wagner Reway (VAR-FIFA / PB)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,15:52Atraso:,,Não Houve Entrada do mandante: 17:05,,Atraso:,Não Houve
Entrada do visitante:,15:52Atraso:,,Não Houve Entrada do visitante: 17:09,,Atraso:,2 min
Início 1o Tempo:,16:00Atraso:,,Não Houve Início do 2o Tempo: 17:10,,Atraso:,3 min
Término do 1o Tempo:,16:52Acréscimo:,,7 min Término do 2o Tempo: 18:00,Acréscimo:,,5 min
Resultado do 1o Tempo: 1 X 2,,,Resultado Final: 2 X 2,,,
"",,,,,Relação de Jogadores,,,,
"",,Náutico / PE,,,,Vasco da Gama / RJ,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
12,Anderson P ...,Anderson Silva da Paixão,T(g),P,311316 28 Lucão,Lucas Alexandre Gald ... T(g),,P,523351
2,Diogo,Diogo Hereda da Silva,T,P,428683 5 Castan,Leandro Castan da Silva T,,P,164170
7,Vinicius,Vinicius Santos Silva,T,P,312048 10 Morato,Andrew Erik Feitosa T,,P,311507
8,Junior,Carlos Eugenio Junio ...,T,P,384984 11 Gabriel Pec,Gabriel Fortes Chaves T,,P,523349
10,Jean Carlos,Jean Carlos Vicente,T,P,292976 14 German Cano,German Ezequiel Cano T,,P,691654
22,Matheus So ...,Matheus Sousa de Jesus,T,P,457323 23 Bruno Gomes,Bruno Gomes da Silva ... T,,P,526369
30,Rafael Rib ...,Rafael Ribeiro Alves,T,P,402646 31 Marquinhos ...,Marcos Gabriel do Na ... T,,P,190389
50,Jailson,Edjailson Nascimento ...,T,P,340936 34 Walber,Jose Walber Mota de  ... T,,P,386746
66,Yago,Yago Fernando da Silva,T,P,317022 37 Zeca,Jose Carlos Cracco Neto T,,P,294382
98,Rhaldney,Rhaldney Norberto Si ...,T,P,551375 45 Riquelme,Riquelme de Carvalho ... T,,P,558560
99,Caio,Caio Henrique da Sil ...,T,P,369639 77 Nene,Anderson Luis de Carvalho T,,P,150986
32,Jefferson,Jefferson Adelino da ...,R(g),P,324879 1 Vanderlei,Vanderlei Farias da Silva R(g),,P,177770
5,Marciel,Marciel Silva da Silva,R,P,347222 2 Cayo Tenorio,Cayo Henrique Nascim ... R,,P,435217
