Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,25
Jogo:,Csa / AL X Botafogo / RJ,,,
Data:,23/09/2021 Horário: 19:00 Estádio:,Rei Pelé / Maceio,,
"",,Arbitragem
Arbitro:,Heber Roberto Lopes (MTR / SC),
Arbitro Assistente 1:,Alex dos Santos (AB / SC),
Arbitro Assistente 2:,Éder Alexandre (AB / SC),
Quarto Arbitro:,Marcio dos Santos Oliveira (BAS / AL),
Delegado Local:,Osvaldo Lourenco da Silva Junior (CBF / AL),
Analista de Campo:,José Elias dos Santos Filho (CBF / AL),
VAR:,Leone Carvalho Rocha (AB / GO),
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:52Atraso:,,Não Houve Entrada do mandante: 19:59,,Atraso:,Não Houve
Entrada do visitante:,18:53Atraso:,,Não Houve Entrada do visitante: 20:00,,Atraso:,Não Houve
Início 1o Tempo:,19:00Atraso:,,Não Houve Início do 2o Tempo: 20:02,,Atraso:,Não Houve
Término do 1o Tempo:,19:47Acréscimo:,,2 min Término do 2o Tempo: 20:53,Acréscimo:,,6 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 2 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Csa / AL,,,,Botafogo / RJ,,,
No,Apelido,Nome Completo,T/R,P/A,CBF No Apelido,Nome Completo,T/R,P/A,CBF
1,Thiago Rod ...,Thiago Rodrigues de  ...,T(g),P,178365 29 Diego,Diego Terra Loureiro,T(g),P,437115
2,Cristovam,Cristovam Roberto Ri ...,T,P,188472 2 Victor,Victor Hugo Soares d ...,T,P,355418
3,Lucas,Lucas Cavalcante Sil ...,T,P,351849 4 Gilvan,Gilvan Souza Correa,T,P,188660
5,Geovane,Geovane Batista de Faria,T,P,175223 5 Luis,Luis Felipe Oyama,T,P,383906
6,Ernandes,Ernandes Dias Luz,T,P,177802 11 Diego,Diego Goncalves,T,P,376405
9,Guilherme,Guilherme Augusto Al ...,T,P,311122 14 Chay,Chayene Medeiros Oli ...,T,P,299778
21,Marco,Marco Tulio Oliveira ...,T,P,385005 20 Daniel Borges,Daniel Fortunato Borges,T,P,322852
25,Yuri,Yuri Lima Lara,T,P,401167 23 Barreto,Gustavo Bonatto Barreto,T,P,360443
27,Gabriel,Gabriel Santana Pinto,T,P,335611 25 Warley,Warley Leandro da Silva,T,P,581767
30,Matheus,Matheus Felipe Santo ...,T,P,502008 30 Carlinho,Carlos Emiliano Pereira,T,P,186140
99,Iury,Iury Lirio Freitas d ...,T,P,392650 99 Rafael Nav ...,Rafael Navarro Leal,T,P,505714
12,Lucas Frigeri,Lucas Henrique Frigeri,R(g),P,292237 22 Douglas,Douglas Borges R(g),,P,184332
4,Fabricio,Fabricio Silva Dornellas,R,P,183874 6 JONATHAN,Jonathan Silva Vieira,R,P,378203
7,Silas,Silas Araujo da Silva,R,P,348203 8 Ricardinho,Ricardo Dias Acosta,R,P,169114
10,Renato Caja,Renato Adriano Jaco  ...,R,P,158893 9 Rafael Moura,Rafael Martiniano de ...,R,P,151437
14,Everton Silva,Everton Jose Modesto ...,R,P,187601 13 Jonathan,Jonathan Francisco Lemos,R,P,340169
15,Geovane,Geovane Silva Santos,R,P,422561 17 Felipe,Felipe de Figueiredo ...,R,P,313029
17,Reinaldo,Reinaldo Nascimento  ...,R,P,527941 28 Luiz Henrique,Luiz Henrique Araujo ...,R,P,381191
19,Didira,Cicero dos Santos,R,P,184798 34 Cesar,Cesar Coelho Campos  ...,R,P,524246
20,Gabriel To ...,Gabriel Andre Tonini,R,P,373849 40 Lucas,Lucas de Souza Mombr ...,R,P,589642
22,Bruno,Bruno da Mota Miranda,R,P,296811 45 Matheus Fr ...,Matheus Henrique Frizzo,R,P,337271
23,Nilson,Jose Nilson dos Sant ...,R,P,303459 49 Kayque,Kayque Luiz Pereira,R,P,510342
28,Yago,Yago Cesar da Silva,R,P,413841,,,,
"",,Comissão Técnica,
"",Csa / AL,,Botafogo / RJ
Técnico:,Mozart Santos Batista Junior,Técnico:,Enderson Alves Moreira
Assistente Técnico:,Denis Yashiro Camargo Iwamura,Assistente Técnico:,Luis Fernando Rosa Flores
Médico:,Igor De Castro Teixeira,Médico:,Tiago Carminatti
Treinador De Goleiros:,Marlos Gomes Santos,Treinador De Goleiros:,Flavio De Britto Pereira Tenius
Preparador Físico:,Jackson Maciel Schwengber,Preparador Físico:,Edy Carlos Toporowicz Soares
Fisioterapeuta:,Afonso Celso Brasileiro Borges Junior,Massagista:,Fabio Cesar De Souza Azevedo
"",,,,,Gols,
Tempo,1T/2T,No,Tipo,Nome do Jogador,,Equipe
10:00,2T,21,NR,Marco Tulio Oliveira Lemos,,Csa/AL
24:00,2T,99,NR,Iury Lirio Freitas de Castilho,,Csa/AL
