Campeonato:,Campeonato Brasileiro - Série B/2021,,Rodada:,25
Jogo:,Vitória / BA X Coritiba / PR,,,
Data:,22/09/2021 Horário: 19:00 Estádio:,Manoel Barradas / Salvador,,
"",Arbitragem
Arbitro:,Denis da Silva Ribeiro Serafim (AB / AL)
Arbitro Assistente 1:,Esdras Mariano de Lima Albuquerque (AB / AL)
Arbitro Assistente 2:,Brigida Cirilo Ferreira (FIFA / AL)
Quarto Arbitro:,Moises Ferreira Simao (CD / BA)
Analista de Campo:,Kleber Moradillo da Silva (CBF / BA)
VAR:,Gilberto Rodrigues Castro Junior (AB / PE)
"",,,Cronologia,,,
"",1o Tempo,,2o Tempo,,,
Entrada do mandante:,18:50Atraso:,,Não Houve Entrada do mandante: 19:59,,Atraso:,Não Houve
Entrada do visitante:,18:50Atraso:,,Não Houve Entrada do visitante: 19:58,,Atraso:,Não Houve
Início 1o Tempo:,19:00Atraso:,,Não Houve Início do 2o Tempo: 20:01,,Atraso:,Não Houve
Término do 1o Tempo:,19:46Acréscimo:,,01 min Término do 2o Tempo: 20:50,Acréscimo:,,04 min
Resultado do 1o Tempo: 0 X 0,,,Resultado Final: 0 X 0,,,
"",,,,,Relação de Jogadores,,,,
"",,Vitória / BA,,,,Coritiba / PR,,,
No,Apelido,Nome Completo T/R,,P/A,CBF No Apelido,Nome Completo T/R,,P/A,CBF
1,Lucas Arcanjo,Lucas Willians Assis ... T(g),,P,513071 84 Wilson,Wilson Rodrigues de  ... T(g),,P,155508
2,Edvan,Edvan Sena Santos Ribeiro T,,P,398485 3 Henrique,Henrique Adriano Buss T,,P,161301
3,Mateus,Mateus Souza Moraes T,,P,545784 8 Willian Fa ...,Willian Roberto de Farias T,,P,180083
4,Wallace Reis,Wallace Reis Silva T,,P,166649 9 Leo Gamalho,Leonardo Gamalho de SouzaT,,P,168982
5,Cedric,Ilson Cedric Borges  ... T,,P,437380 13 Waguininho,Wagner da Silva Souza T,,P,300229
6,Roberto,Roberto Heuchayer Sa ... T,,P,188110 16 Natanael M ...,Natanael Moreira Milouski T,,P,559812
7,Caique,Caique Silvio Souza  ... T,,P,527849 18 Guilherme  ...,Guilherme da Trindad ... T,,P,435961
8,Fernando Neto Fernando Jose da Cun ...,T,,P,321820 20 Robinho,Robson Michael Signorini T,,P,172189
9,Eronildo,Eronildo dos Santos Rocha T,,P,431106 34 Wellington ...,Wellington Carvalho  ... T,,P,307674
10,Bruno,Bruno Felipe de Oliveira T,,P,335954 97 Val,Valdemir de Oliveira ... T,,P,444950
11,Marcinho,Marcio Antonio de So ... T,,P,305360 98 Igor Paixao,Igor Guilherme Barbo ... T,,P,516941
12,Ronaldo,Ronaldo de Oliveira  ... R(g),,P,369161 23 Alex Muralha,Alex Roberto Santana ... R(g),,P,177010
13,Gabriel,Gabriel de Souza Ino ... R,,P,356403 5 Jhony Douglas,Jhony Douglas Santiago R,,P,374851
14,T. Kelven,Thalisson Kelven da Silva R,,P,361347 7 Rafinha,Rafael da Silva Francisco R,,P,151708
15,Joao Pedro,Joao Pedro Mendes Santos R,,P,461293 14 Thalisson  ...,Thalisson Gabriel Pe ... R,,P,552216
16,Bolota,Anmerson da Silva Soares R,,P,512166 17 Guilherme  ...,Guilherme da Silva A ... R,,P,521902
17,David,David da Hora da Con ... R,,P,522984 19 Joao Vitor ...,Joao Vitor Moreira d ... R,,P,516144
18,Wesley,Wesley Pionteck Souza R,,P,376463 36 Matheus Sales,Matheus de Sales Cabral R,,P,338849
19,Mateusinho,Mateus Gustavo Sales ... R,,P,526893 37 Romario,Romario Guilherme do ... R,,P,305959
20,Carroll,João Victor Carroll  ... R,,P,527047 44 Marcio Silva,Marcio Gleyson Leite ... R,,P,547120
21,Guilherme  ...,Guilherme Ribeiro Rend R,,P,454527 56 Valdeci,Valdeci Moreira da Silva R,,P,368911
22,Raul,Raul Prata R,,P,181172 88 Gustavo Bo ...,Gustavo Costa da Sil ... R,,P,308427
23,Ronan,Ronan Nunes Freitas  ... R,,P,459875,,,,
"",,Comissão Técnica,
"",Vitória / BA,,Coritiba / PR
Técnico:,Wagner Augusto Lopes,Técnico:,Gustavo Eliseo Morinigo Vazquez
Assistente Técnico:,Sandro Chaves De Assis Rosa,Assistente Técnico:,Roberto Miguel Acuna Cabello
Médico:,Ibere Vieira Medrado,Médico:,Roberto Tauchmann
Treinador De Goleiros:,Itamar Ferreira Da Silva,Treinador De Goleiros:,Fernando Paiva Correa Junior
Preparador Físico:,Ednilson De Sena Goes,Preparador Físico:,Gonzalo Luis Llanos
Massagista:,Michel Aguiar Dos Santos,Fisioterapeuta:,Juarez Telles Netto
"",,,,Cartões Amarelos
Tempo,1T/2T,No,Nome do Jogador,Equipe
07:00,2T,7,Caique Silvio Souza da Silva,Vitória/BA
"",,,Motivo: A1.13.  Dar uma entrada contra um adversário de maneira temerária na disputa da bola - Por dar uma entrada temerária em,
"",,,seu adversário na disputa da bola.,
"",,,,Substituições,
Tempo,1T/2T,,Equipe,Entrou,Saiu
10:00,2T,Vitória/BA,,18 - Wesley Pionteck Souza,9 - Eronildo dos Santos Rocha
19:00,2T,Coritiba/PR,,36 - Matheus de Sales Cabral,97 - Valdemir de Oliveira Soares
19:00,2T,Coritiba/PR,,7 - Rafael da Silva Francisco,20 - Robson Michael Signorini
26:00,2T,Vitória/BA,,16 - Anmerson da Silva Soares,10 - Bruno Felipe de Oliveira
26:00,2T,Vitória/BA,,22 - Raul Prata,2 - Edvan Sena Santos Ribeiro
26:00,2T,Vitória/BA,,15 - Joao Pedro Mendes Santos,5 - Ilson Cedric Borges de Accac...
31:00,2T,Vitória/BA,,19 - Mateus Gustavo Sales de Jesus,7 - Caique Silvio Souza da Silva
43:00,2T,Coritiba/PR,,88 - Gustavo Costa da Silva Machado,8 - Willian Roberto de Farias
43:00,2T,Coritiba/PR,,17 - Guilherme da Silva Azevedo,13 - Wagner da Silva Souza
