CBF,In,Out,Nº,Clube
151033,00:00 - 1T,45:00 - 2T,1,Oeste/SP
156439,00:00 - 1T,45:00 - 2T,1,Ceará/CE
303170,00:00 - 1T,45:00 - 2T,2,Oeste/SP
166209,00:00 - 1T,45:00 - 2T,2,Ceará/CE
133323,00:00 - 1T,45:00 - 2T,3,Oeste/SP
295845,00:00 - 1T,45:00 - 2T,3,Ceará/CE
291797,00:00 - 1T,45:00 - 2T,4,Oeste/SP
154089,00:00 - 1T,45:00 - 2T,4,Ceará/CE
154599,00:00 - 1T,45:00 - 2T,5,Oeste/SP
188165,00:00 - 1T,45:00 - 2T,5,Ceará/CE
166141,00:00 - 1T,45:00 - 2T,6,Oeste/SP
163247,00:00 - 1T,45:00 - 2T,6,Ceará/CE
320318,00:00 - 1T,45:00 - 2T,7,Oeste/SP
175721,00:00 - 1T,45:00 - 2T,7,Ceará/CE
161974,00:00 - 1T,45:00 - 2T,8,Oeste/SP
155201,00:00 - 1T,45:00 - 2T,8,Ceará/CE
172061,00:00 - 1T,45:00 - 2T,9,Oeste/SP
135893,00:00 - 1T,45:00 - 2T,9,Ceará/CE
191513,00:00 - 1T,45:00 - 2T,10,Oeste/SP
169114,00:00 - 1T,45:00 - 2T,10,Ceará/CE
316034,00:00 - 1T,45:00 - 2T,11,Oeste/SP
120743,00:00 - 1T,45:00 - 2T,11,Ceará/CE
