CBF,In,Out,Nº,Clube
145958,00:00 - 1T,45:00 - 2T,1,Avaí/SC
168281,00:00 - 1T,45:00 - 2T,1,Paraná/PR
145122,00:00 - 1T,45:00 - 2T,2,Avaí/SC
296748,00:00 - 1T,45:00 - 2T,2,Paraná/PR
149749,00:00 - 1T,45:00 - 2T,3,Avaí/SC
300744,00:00 - 1T,45:00 - 2T,3,Paraná/PR
183732,00:00 - 1T,45:00 - 2T,4,Avaí/SC
176451,00:00 - 1T,45:00 - 2T,4,Paraná/PR
137798,00:00 - 1T,45:00 - 2T,5,Avaí/SC
152208,00:00 - 1T,45:00 - 2T,5,Paraná/PR
172712,00:00 - 1T,45:00 - 2T,6,Avaí/SC
171807,00:00 - 1T,45:00 - 2T,6,Paraná/PR
161597,00:00 - 1T,45:00 - 2T,7,Avaí/SC
176720,00:00 - 1T,45:00 - 2T,7,Paraná/PR
175676,00:00 - 1T,45:00 - 2T,8,Avaí/SC
162278,00:00 - 1T,45:00 - 2T,8,Paraná/PR
182156,00:00 - 1T,45:00 - 2T,9,Avaí/SC
178294,00:00 - 1T,45:00 - 2T,9,Paraná/PR
296863,00:00 - 1T,45:00 - 2T,10,Avaí/SC
130978,00:00 - 1T,45:00 - 2T,10,Paraná/PR
140653,00:00 - 1T,45:00 - 2T,88,Avaí/SC
291826,00:00 - 1T,45:00 - 2T,11,Paraná/PR
