CBF,In,Out,Nº,Clube
129274,00:00 - 1T,45:00 - 2T,1,Atlético/GO
146153,00:00 - 1T,45:00 - 2T,1,América/RN
163247,00:00 - 1T,45:00 - 2T,2,Atlético/GO
186564,00:00 - 1T,45:00 - 2T,2,América/RN
335878,00:00 - 1T,45:00 - 2T,3,Atlético/GO
329561,00:00 - 1T,45:00 - 2T,3,América/RN
158675,00:00 - 1T,45:00 - 2T,4,Atlético/GO
149012,00:00 - 1T,45:00 - 2T,4,América/RN
178002,00:00 - 1T,45:00 - 2T,5,Atlético/GO
151287,00:00 - 1T,45:00 - 2T,5,América/RN
177802,00:00 - 1T,45:00 - 2T,6,Atlético/GO
155843,00:00 - 1T,45:00 - 2T,6,América/RN
330015,00:00 - 1T,45:00 - 2T,7,Atlético/GO
291732,00:00 - 1T,45:00 - 2T,7,América/RN
341779,00:00 - 1T,45:00 - 2T,8,Atlético/GO
175065,00:00 - 1T,45:00 - 2T,8,América/RN
164172,00:00 - 1T,45:00 - 2T,9,Atlético/GO
161683,00:00 - 1T,45:00 - 2T,9,América/RN
185012,00:00 - 1T,45:00 - 2T,10,Atlético/GO
143885,00:00 - 1T,45:00 - 2T,10,América/RN
301369,00:00 - 1T,45:00 - 2T,11,Atlético/GO
168366,00:00 - 1T,45:00 - 2T,11,América/RN
