CBF,In,Out,Nº,Clube
150807,00:00 - 1T,45:00 - 2T,1,A.b.c./RN
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
176416,00:00 - 1T,45:00 - 2T,2,A.b.c./RN
142460,00:00 - 1T,45:00 - 2T,4,Sport/PE
180253,00:00 - 1T,45:00 - 2T,3,A.b.c./RN
135260,00:00 - 1T,45:00 - 2T,5,Sport/PE
134817,00:00 - 1T,45:00 - 2T,4,A.b.c./RN
166253,00:00 - 1T,45:00 - 2T,10,Sport/PE
291843,00:00 - 1T,45:00 - 2T,5,A.b.c./RN
178620,00:00 - 1T,45:00 - 2T,12,Sport/PE
178060,00:00 - 1T,45:00 - 2T,6,A.b.c./RN
182630,00:00 - 1T,45:00 - 2T,16,Sport/PE
155065,00:00 - 1T,45:00 - 2T,7,A.b.c./RN
156185,00:00 - 1T,45:00 - 2T,17,Sport/PE
155909,00:00 - 1T,45:00 - 2T,8,A.b.c./RN
331937,00:00 - 1T,45:00 - 2T,19,Sport/PE
163063,00:00 - 1T,45:00 - 2T,9,A.b.c./RN
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
292205,00:00 - 1T,45:00 - 2T,10,A.b.c./RN
366913,00:00 - 1T,45:00 - 2T,30,Sport/PE
177076,00:00 - 1T,45:00 - 2T,11,A.b.c./RN
160150,00:00 - 1T,45:00 - 2T,31,Sport/PE
