CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,1,SãoCaetano/SP
145958,00:00 - 1T,45:00 - 2T,1,Avaí/SC
292428,00:00 - 1T,45:00 - 2T,2,SãoCaetano/SP
145122,00:00 - 1T,45:00 - 2T,2,Avaí/SC
328680,00:00 - 1T,45:00 - 2T,3,SãoCaetano/SP
149749,00:00 - 1T,45:00 - 2T,3,Avaí/SC
172404,00:00 - 1T,45:00 - 2T,4,SãoCaetano/SP
183732,00:00 - 1T,45:00 - 2T,4,Avaí/SC
162120,00:00 - 1T,45:00 - 2T,5,SãoCaetano/SP
137798,00:00 - 1T,45:00 - 2T,5,Avaí/SC
161603,00:00 - 1T,45:00 - 2T,6,SãoCaetano/SP
172712,00:00 - 1T,45:00 - 2T,6,Avaí/SC
164955,00:00 - 1T,45:00 - 2T,7,SãoCaetano/SP
175676,00:00 - 1T,45:00 - 2T,7,Avaí/SC
160896,00:00 - 1T,45:00 - 2T,8,SãoCaetano/SP
353985,00:00 - 1T,45:00 - 2T,9,Avaí/SC
178373,00:00 - 1T,45:00 - 2T,9,SãoCaetano/SP
161597,00:00 - 1T,45:00 - 2T,10,Avaí/SC
148742,00:00 - 1T,45:00 - 2T,10,SãoCaetano/SP
296863,00:00 - 1T,45:00 - 2T,11,Avaí/SC
168658,00:00 - 1T,45:00 - 2T,11,SãoCaetano/SP
140653,00:00 - 1T,45:00 - 2T,88,Avaí/SC
