CBF,In,Out,Nº,Clube
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
174755,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
183977,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
155840,00:00 - 1T,45:00 - 2T,7,Fluminense/RJ
328680,00:00 - 1T,45:00 - 2T,3,PontePreta/SP
292175,00:00 - 1T,INT,18,Fluminense/RJ
163885,00:00 - 1T,45:00 - 2T,4,PontePreta/SP
179486,00:00 - 1T,45:00 - 2T,25,Fluminense/RJ
164019,00:00 - 1T,45:00 - 2T,5,PontePreta/SP
308376,00:00 - 1T,INT,27,Fluminense/RJ
299026,00:00 - 1T,45:00 - 2T,6,PontePreta/SP
291317,00:00 - 1T,45:00 - 2T,30,Fluminense/RJ
376734,00:00 - 1T,45:00 - 2T,7,PontePreta/SP
161301,00:00 - 1T,45:00 - 2T,33,Fluminense/RJ
140053,00:00 - 1T,45:00 - 2T,8,PontePreta/SP
339900,00:00 - 1T,45:00 - 2T,35,Fluminense/RJ
155541,00:00 - 1T,45:00 - 2T,9,PontePreta/SP
313426,00:00 - 1T,45:00 - 2T,40,Fluminense/RJ
339242,00:00 - 1T,45:00 - 2T,10,PontePreta/SP
189708,00:00 - 1T,17:00 - 2T,89,Fluminense/RJ
299208,00:00 - 1T,45:00 - 2T,11,PontePreta/SP
306146,INT,45 - 2T,11,Fluminense/RJ
291843,INT,45 - 2T,8,Fluminense/RJ
163814,17:00 - 2T,45 - 2T,21,Fluminense/RJ
