CBF,In,Out,Nº,Clube
293428,00:00 - 1T,45:00 - 2T,1,Atlético/PR
159209,00:00 - 1T,45:00 - 2T,1,Chapecoense/SC
559270,00:00 - 1T,33:00 - 2T,3,Atlético/PR
354909,00:00 - 1T,32:00 - 2T,2,Chapecoense/SC
320930,00:00 - 1T,45:00 - 2T,7,Atlético/PR
170061,00:00 - 1T,45:00 - 2T,4,Chapecoense/SC
183381,00:00 - 1T,18:00 - 1T,9,Atlético/PR
305876,00:00 - 1T,17:00 - 2T,6,Chapecoense/SC
155991,00:00 - 1T,45:00 - 2T,13,Atlético/PR
171547,00:00 - 1T,45:00 - 2T,8,Chapecoense/SC
310312,00:00 - 1T,29:00 - 2T,23,Atlético/PR
169902,00:00 - 1T,45:00 - 2T,27,Chapecoense/SC
303922,00:00 - 1T,45:00 - 2T,33,Atlético/PR
165524,00:00 - 1T,45:00 - 2T,33,Chapecoense/SC
171788,00:00 - 1T,45:00 - 2T,44,Atlético/PR
155389,00:00 - 1T,45:00 - 2T,45,Chapecoense/SC
410091,00:00 - 1T,45:00 - 2T,77,Atlético/PR
347193,00:00 - 1T,45:00 - 2T,77,Chapecoense/SC
307317,00:00 - 1T,45:00 - 2T,92,Atlético/PR
140653,00:00 - 1T,45:00 - 2T,88,Chapecoense/SC
406246,00:00 - 1T,45:00 - 2T,97,Atlético/PR
348429,00:00 - 1T,36:00 - 2T,94,Chapecoense/SC
340736,18:00 - 1T,45 - 2T,20,Atlético/PR
187597,17:00 - 2T,45 - 2T,89,Chapecoense/SC
380762,29:00 - 2T,45 - 2T,21,Atlético/PR
340218,32:00 - 2T,45 - 2T,23,Chapecoense/SC
343107,33:00 - 2T,45 - 2T,18,Atlético/PR
183189,36:00 - 2T,45 - 2T,11,Chapecoense/SC
