CBF,In,Out,Nº,Clube
174755,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
159209,00:00 - 1T,45:00 - 2T,1,Chapecoense/SC
337508,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
354909,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
163885,00:00 - 1T,45:00 - 2T,3,PontePreta/SP
168939,00:00 - 1T,45:00 - 2T,5,Chapecoense/SC
167600,00:00 - 1T,45:00 - 2T,4,PontePreta/SP
305876,00:00 - 1T,19:00 - 1T,6,Chapecoense/SC
164019,00:00 - 1T,45:00 - 2T,5,PontePreta/SP
158402,00:00 - 1T,45:00 - 2T,9,Chapecoense/SC
332318,00:00 - 1T,45:00 - 2T,6,PontePreta/SP
304434,00:00 - 1T,29:00 - 2T,10,Chapecoense/SC
189822,00:00 - 1T,45:00 - 2T,7,PontePreta/SP
330386,00:00 - 1T,45:00 - 2T,13,Chapecoense/SC
185339,00:00 - 1T,45:00 - 2T,8,PontePreta/SP
340218,00:00 - 1T,INT,23,Chapecoense/SC
155541,00:00 - 1T,45:00 - 2T,9,PontePreta/SP
185301,00:00 - 1T,45:00 - 2T,26,Chapecoense/SC
127754,00:00 - 1T,45:00 - 2T,10,PontePreta/SP
169902,00:00 - 1T,45:00 - 2T,27,Chapecoense/SC
175557,00:00 - 1T,45:00 - 2T,11,PontePreta/SP
140653,00:00 - 1T,45:00 - 2T,88,Chapecoense/SC
348429,INT,45 - 2T,94,Chapecoense/SC
389361,19:00 - 1T,45 - 2T,31,Chapecoense/SC
305555,29:00 - 2T,45 - 2T,50,Chapecoense/SC
