CBF,In,Out,Nº,Clube
172342,00:00 - 1T,45:00 - 2T,30,Grêmio/RS
169050,00:00 - 1T,45:00 - 2T,12,Atlético/PR
165322,00:00 - 1T,45:00 - 2T,3,Grêmio/RS
559270,00:00 - 1T,45:00 - 2T,3,Atlético/PR
554626,00:00 - 1T,45:00 - 2T,4,Grêmio/RS
320930,00:00 - 1T,45:00 - 2T,7,Atlético/PR
409960,00:00 - 1T,45:00 - 2T,7,Grêmio/RS
155991,00:00 - 1T,16:00 - 2T,13,Atlético/PR
166603,00:00 - 1T,45:00 - 2T,8,Grêmio/RS
340736,00:00 - 1T,INT,20,Atlético/PR
146817,00:00 - 1T,42:00 - 2T,10,Grêmio/RS
295821,00:00 - 1T,23:00 - 2T,22,Atlético/PR
387400,00:00 - 1T,45:00 - 2T,12,Grêmio/RS
310312,00:00 - 1T,45:00 - 2T,23,Atlético/PR
295418,00:00 - 1T,36:00 - 2T,17,Grêmio/RS
303922,00:00 - 1T,45:00 - 2T,33,Atlético/PR
172123,00:00 - 1T,45:00 - 2T,26,Grêmio/RS
171788,00:00 - 1T,45:00 - 2T,44,Atlético/PR
379462,00:00 - 1T,29:00 - 2T,32,Grêmio/RS
307317,00:00 - 1T,45:00 - 2T,92,Atlético/PR
161745,00:00 - 1T,45:00 - 2T,33,Grêmio/RS
396433,00:00 - 1T,45:00 - 2T,98,Atlético/PR
343107,INT,45 - 2T,18,Atlético/PR
300394,16:00 - 2T,45 - 2T,89,Atlético/PR
389611,23:00 - 2T,45 - 2T,26,Atlético/PR
379065,29:00 - 2T,45 - 2T,11,Grêmio/RS
407095,36:00 - 2T,45 - 2T,25,Grêmio/RS
421665,42:00 - 2T,45 - 2T,27,Grêmio/RS
