CBF,In,Out,Nº,Clube
154179,00:00 - 1T,45:00 - 2T,1,Botafogo/RJ
156659,00:00 - 1T,45:00 - 2T,1,Atlético/MG
348257,00:00 - 1T,45:00 - 2T,2,Botafogo/RJ
137705,00:00 - 1T,45:00 - 2T,3,Atlético/MG
154989,00:00 - 1T,45:00 - 2T,3,Botafogo/RJ
459915,00:00 - 1T,45:00 - 2T,4,Atlético/MG
295317,00:00 - 1T,45:00 - 2T,4,Botafogo/RJ
181262,00:00 - 1T,INT,5,Atlético/MG
184455,00:00 - 1T,45:00 - 2T,5,Botafogo/RJ
152954,00:00 - 1T,45:00 - 2T,7,Atlético/MG
309431,00:00 - 1T,45:00 - 2T,6,Botafogo/RJ
165439,00:00 - 1T,45:00 - 2T,19,Atlético/MG
316754,00:00 - 1T,25:00 - 2T,7,Botafogo/RJ
292357,00:00 - 1T,45:00 - 2T,21,Atlético/MG
169938,00:00 - 1T,45:00 - 2T,8,Botafogo/RJ
380745,00:00 - 1T,INT,23,Atlético/MG
291732,00:00 - 1T,14:00 - 2T,9,Botafogo/RJ
162248,00:00 - 1T,45:00 - 2T,39,Atlético/MG
161437,00:00 - 1T,45:00 - 2T,10,Botafogo/RJ
554728,00:00 - 1T,45:00 - 2T,80,Atlético/MG
186870,00:00 - 1T,INT,11,Botafogo/RJ
148994,00:00 - 1T,35:00 - 2T,99,Atlético/MG
163939,INT,45 - 2T,8,Atlético/MG
139094,INT,45 - 2T,16,Botafogo/RJ
521936,INT,45 - 2T,9,Atlético/MG
337172,14:00 - 2T,45 - 2T,18,Botafogo/RJ
540905,25:00 - 2T,45 - 2T,21,Botafogo/RJ
540839,35:00 - 2T,45 - 2T,11,Atlético/MG
