CBF,In,Out,Nº,Clube
177010,00:00 - 1T,45:00 - 2T,38,Figueirense/SC
182631,00:00 - 1T,45:00 - 2T,1,Joinville/SC
178723,00:00 - 1T,45:00 - 2T,2,Figueirense/SC
378661,00:00 - 1T,45:00 - 2T,2,Joinville/SC
137982,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
190431,00:00 - 1T,45:00 - 2T,3,Joinville/SC
171788,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
156445,00:00 - 1T,45:00 - 2T,4,Joinville/SC
159341,00:00 - 1T,15:00 - 2T,8,Figueirense/SC
336832,00:00 - 1T,45:00 - 2T,5,Joinville/SC
311033,00:00 - 1T,45:00 - 2T,12,Figueirense/SC
414486,00:00 - 1T,45:00 - 2T,6,Joinville/SC
170427,00:00 - 1T,45:00 - 2T,16,Figueirense/SC
293384,00:00 - 1T,45:00 - 2T,7,Joinville/SC
175560,00:00 - 1T,45:00 - 2T,28,Figueirense/SC
136674,00:00 - 1T,45:00 - 2T,8,Joinville/SC
507527,00:00 - 1T,INT,36,Figueirense/SC
165524,00:00 - 1T,43:00 - 2T,9,Joinville/SC
175065,00:00 - 1T,45:00 - 2T,77,Figueirense/SC
316748,00:00 - 1T,39:00 - 2T,10,Joinville/SC
306852,00:00 - 1T,24:00 - 2T,99,Figueirense/SC
299878,00:00 - 1T,45:00 - 2T,11,Joinville/SC
358318,INT,45:00 - 2T,6,Figueirense/SC
185680,15:00 - 2T,45:00 - 2T,9,Figueirense/SC
324030,24:00 - 2T,45:00 - 2T,11,Figueirense/SC
137283,39:00 - 2T,45:00 - 2T,15,Joinville/SC
332817,43:00 - 2T,45:00 - 2T,17,Joinville/SC
