CBF,In,Out,Nº,Clube
159209,00:00 - 1T,45:00 - 2T,1,Chapecoense/SC
107639,00:00 - 1T,45:00 - 2T,1,SãoPaulo/SP
172576,00:00 - 1T,45:00 - 2T,2,Chapecoense/SC
184801,00:00 - 1T,45:00 - 2T,2,SãoPaulo/SP
160686,00:00 - 1T,45:00 - 2T,3,Chapecoense/SC
178096,00:00 - 1T,45:00 - 2T,5,SãoPaulo/SP
305876,00:00 - 1T,45:00 - 2T,6,Chapecoense/SC
173760,00:00 - 1T,45:00 - 2T,6,SãoPaulo/SP
171547,00:00 - 1T,45:00 - 2T,8,Chapecoense/SC
155330,00:00 - 1T,45:00 - 2T,7,SãoPaulo/SP
183189,00:00 - 1T,24:00 - 2T,11,Chapecoense/SC
135687,00:00 - 1T,45:00 - 2T,9,SãoPaulo/SP
169835,00:00 - 1T,37:00 - 2T,17,Chapecoense/SC
332318,00:00 - 1T,45:00 - 2T,16,SãoPaulo/SP
170061,00:00 - 1T,45:00 - 2T,29,Chapecoense/SC
172996,00:00 - 1T,45:00 - 2T,22,SãoPaulo/SP
169938,00:00 - 1T,45:00 - 2T,31,Chapecoense/SC
353262,00:00 - 1T,45:00 - 2T,23,SãoPaulo/SP
344955,00:00 - 1T,10:00 - 2T,47,Chapecoense/SC
176729,00:00 - 1T,45:00 - 2T,25,SãoPaulo/SP
143841,00:00 - 1T,45:00 - 2T,57,Chapecoense/SC
317379,00:00 - 1T,45:00 - 2T,26,SãoPaulo/SP
161437,10:00 - 2T,45:00 - 2T,10,Chapecoense/SC
303766,24:00 - 2T,45:00 - 2T,40,Chapecoense/SC
158402,37:00 - 2T,45:00 - 2T,9,Chapecoense/SC
