CBF,In,Out,Nº,Clube
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
165830,00:00 - 1T,45:00 - 2T,12,Sport/PE
172404,00:00 - 1T,45:00 - 2T,4,Goiás/GO
182550,00:00 - 1T,45:00 - 2T,3,Sport/PE
302774,00:00 - 1T,45:00 - 2T,5,Goiás/GO
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
339876,00:00 - 1T,45:00 - 2T,6,Goiás/GO
346636,00:00 - 1T,45:00 - 2T,6,Sport/PE
150731,00:00 - 1T,45:00 - 2T,8,Goiás/GO
307366,00:00 - 1T,INT,8,Sport/PE
168766,00:00 - 1T,44:00 - 2T,9,Goiás/GO
184685,00:00 - 1T,45:00 - 2T,11,Sport/PE
302795,00:00 - 1T,45:00 - 2T,11,Goiás/GO
140053,00:00 - 1T,16:00 - 2T,17,Sport/PE
304816,00:00 - 1T,33:00 - 2T,19,Goiás/GO
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
156045,00:00 - 1T,45:00 - 2T,21,Goiás/GO
181437,00:00 - 1T,45:00 - 2T,77,Sport/PE
315585,00:00 - 1T,26:00 - 2T,26,Goiás/GO
161625,00:00 - 1T,28:00 - 2T,87,Sport/PE
354909,00:00 - 1T,45:00 - 2T,27,Goiás/GO
292942,00:00 - 1T,45:00 - 2T,90,Sport/PE
298642,INT,45 - 2T,7,Sport/PE
169990,16:00 - 2T,45 - 2T,5,Sport/PE
385744,26:00 - 2T,45 - 2T,16,Goiás/GO
305723,28:00 - 2T,45 - 2T,10,Sport/PE
408134,33:00 - 2T,45 - 2T,17,Goiás/GO
344221,44:00 - 2T,45 - 2T,29,Goiás/GO
