CBF,In,Out,Nº,Clube
177010,00:00 - 1T,45:00 - 2T,38,Figueirense/SC
191609,00:00 - 1T,45:00 - 2T,32,Avaí/SC
171788,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
183977,00:00 - 1T,45:00 - 2T,2,Avaí/SC
358318,00:00 - 1T,45:00 - 2T,6,Figueirense/SC
154989,00:00 - 1T,45:00 - 2T,4,Avaí/SC
380745,00:00 - 1T,45:00 - 2T,7,Figueirense/SC
187601,00:00 - 1T,32:00 - 2T,7,Avaí/SC
172288,00:00 - 1T,45:00 - 2T,17,Figueirense/SC
182621,00:00 - 1T,45:00 - 2T,8,Avaí/SC
303718,00:00 - 1T,21:00 - 2T,27,Figueirense/SC
175513,00:00 - 1T,23:00 - 2T,15,Avaí/SC
175560,00:00 - 1T,45:00 - 2T,28,Figueirense/SC
178684,00:00 - 1T,45:00 - 2T,23,Avaí/SC
172110,00:00 - 1T,13:00 - 2T,39,Figueirense/SC
307273,00:00 - 1T,45:00 - 2T,25,Avaí/SC
171745,00:00 - 1T,26:00 - 2T,52,Figueirense/SC
168982,00:00 - 1T,45:00 - 2T,30,Avaí/SC
312015,00:00 - 1T,45:00 - 2T,59,Figueirense/SC
305959,00:00 - 1T,45:00 - 2T,66,Avaí/SC
175065,00:00 - 1T,45:00 - 2T,77,Figueirense/SC
155518,00:00 - 1T,18:00 - 2T,84,Avaí/SC
185680,13:00 - 2T,45:00 - 2T,9,Figueirense/SC
175754,18:00 - 2T,45:00 - 2T,77,Avaí/SC
164019,21:00 - 2T,45:00 - 2T,70,Figueirense/SC
306822,23:00 - 2T,45:00 - 2T,27,Avaí/SC
304832,26:00 - 2T,45:00 - 2T,91,Figueirense/SC
296337,32:00 - 2T,45:00 - 2T,11,Avaí/SC
