CBF,In,Out,Nº,Clube
307797,00:00 - 1T,45:00 - 2T,42,SampaioCorrea/MA
175343,00:00 - 1T,45:00 - 2T,1,Treze/PB
367072,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
350342,00:00 - 1T,45:00 - 2T,2,Treze/PB
295072,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
154599,00:00 - 1T,45:00 - 2T,3,Treze/PB
394716,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
328765,00:00 - 1T,45:00 - 2T,4,Treze/PB
180494,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
344972,00:00 - 1T,45:00 - 2T,5,Treze/PB
184824,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
404367,00:00 - 1T,45:00 - 2T,6,Treze/PB
352538,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
293501,00:00 - 1T,45:00 - 2T,8,Treze/PB
328541,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
138279,00:00 - 1T,45:00 - 2T,9,Treze/PB
337491,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
118442,00:00 - 1T,22:00 - 2T,10,Treze/PB
184095,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
371040,00:00 - 1T,11:00 - 2T,11,Treze/PB
363578,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
508082,00:00 - 1T,21:00 - 1T,20,Treze/PB
188636,21:00 - 1T,45:00 - 2T,17,Treze/PB
357300,11:00 - 2T,45:00 - 2T,19,Treze/PB
292527,22:00 - 2T,45:00 - 2T,23,Treze/PB
