CBF,In,Out,Nº,Clube
182717,00:00 - 1T,45:00 - 2T,1,Bahia/BA
308316,00:00 - 1T,45:00 - 2T,23,Goiás/GO
337826,00:00 - 1T,45:00 - 2T,5,Bahia/BA
171406,00:00 - 1T,45:00 - 2T,4,Goiás/GO
318481,00:00 - 1T,45:00 - 2T,6,Bahia/BA
303718,00:00 - 1T,45:00 - 2T,6,Goiás/GO
298642,00:00 - 1T,11:00 - 1T,7,Bahia/BA
151437,00:00 - 1T,45:00 - 2T,8,Goiás/GO
292592,00:00 - 1T,24:00 - 2T,11,Bahia/BA
534667,00:00 - 1T,22:00 - 2T,11,Goiás/GO
405698,00:00 - 1T,45:00 - 2T,16,Bahia/BA
400906,00:00 - 1T,45:00 - 2T,13,Goiás/GO
188453,00:00 - 1T,45:00 - 2T,20,Bahia/BA
358496,00:00 - 1T,23:00 - 1T,26,Goiás/GO
302436,00:00 - 1T,11:00 - 2T,22,Bahia/BA
186135,00:00 - 1T,45:00 - 2T,27,Goiás/GO
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
647148,00:00 - 1T,17:00 - 2T,30,Goiás/GO
378851,00:00 - 1T,45:00 - 2T,40,Bahia/BA
383084,00:00 - 1T,45:00 - 2T,32,Goiás/GO
419646,00:00 - 1T,45:00 - 2T,98,Bahia/BA
363926,00:00 - 1T,45:00 - 2T,86,Goiás/GO
175878,11:00 - 1T,45 - 2T,25,Bahia/BA
307366,23:00 - 1T,45 - 2T,10,Goiás/GO
565572,11:00 - 2T,45 - 2T,18,Bahia/BA
301503,17:00 - 2T,45 - 2T,7,Goiás/GO
436545,22:00 - 2T,45 - 2T,97,Goiás/GO
292833,24:00 - 2T,45 - 2T,77,Bahia/BA
