CBF,In,Out,Nº,Clube
155955,00:00 - 1T,45:00 - 2T,33,Bahia/BA
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
183977,00:00 - 1T,45:00 - 2T,2,Bahia/BA
182423,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
318481,00:00 - 1T,45:00 - 2T,6,Bahia/BA
410804,00:00 - 1T,45:00 - 2T,6,Corinthians/SP
521939,00:00 - 1T,40:00 - 2T,10,Bahia/BA
565315,00:00 - 1T,40:00 - 2T,7,Corinthians/SP
178875,00:00 - 1T,45:00 - 2T,14,Bahia/BA
168387,00:00 - 1T,45:00 - 2T,15,Corinthians/SP
181803,00:00 - 1T,45:00 - 2T,17,Bahia/BA
646471,00:00 - 1T,45:00 - 2T,17,Corinthians/SP
188453,00:00 - 1T,24:00 - 1T,20,Bahia/BA
177050,00:00 - 1T,45:00 - 2T,23,Corinthians/SP
314357,00:00 - 1T,45:00 - 2T,26,Bahia/BA
376734,00:00 - 1T,45:00 - 2T,25,Corinthians/SP
309265,00:00 - 1T,45:00 - 2T,28,Bahia/BA
295418,00:00 - 1T,32:00 - 2T,28,Corinthians/SP
292833,00:00 - 1T,25:00 - 2T,77,Bahia/BA
352037,00:00 - 1T,45:00 - 2T,34,Corinthians/SP
419646,00:00 - 1T,45:00 - 2T,98,Bahia/BA
429638,00:00 - 1T,21:00 - 2T,38,Corinthians/SP
185444,24:00 - 1T,45:00 - 2T,9,Bahia/BA
153924,21:00 - 2T,45:00 - 2T,9,Corinthians/SP
291780,25:00 - 2T,45:00 - 2T,90,Bahia/BA
405246,32:00 - 2T,45:00 - 2T,22,Corinthians/SP
163518,40:00 - 2T,45:00 - 2T,19,Bahia/BA
149233,40:00 - 2T,45:00 - 2T,10,Corinthians/SP
