CBF,In,Out,Nº,Clube
163156,00:00 - 1T,45:00 - 2T,1,Cuiabá/MT
173056,00:00 - 1T,45:00 - 2T,1,SampaioCorrea/MA
319365,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
401976,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
183227,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
295072,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
291796,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
371018,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
180554,00:00 - 1T,16:00 - 2T,6,Cuiabá/MT
182304,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
311988,00:00 - 1T,31:00 - 2T,7,Cuiabá/MT
157314,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
176416,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
293501,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
172110,00:00 - 1T,45:00 - 2T,9,Cuiabá/MT
294484,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
299111,00:00 - 1T,45:00 - 2T,10,Cuiabá/MT
176302,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
363229,00:00 - 1T,16:00 - 2T,11,Cuiabá/MT
399713,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
376499,00:00 - 1T,45:00 - 2T,16,Cuiabá/MT
363480,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
187522,16:00 - 2T,45:00 - 2T,15,Cuiabá/MT
187788,16:00 - 2T,45:00 - 2T,23,Cuiabá/MT
175011,31:00 - 2T,45:00 - 2T,19,Cuiabá/MT
