CBF,In,Out,Nº,Clube
347014,00:00 - 1T,45:00 - 2T,1,Tupi/MG
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
411414,00:00 - 1T,45:00 - 2T,2,Tupi/MG
341126,00:00 - 1T,41:00 - 1T,2,Tombense/MG
307295,00:00 - 1T,45:00 - 2T,3,Tupi/MG
307674,00:00 - 1T,45:00 - 2T,3,Tombense/MG
363866,00:00 - 1T,45:00 - 2T,4,Tupi/MG
293385,00:00 - 1T,45:00 - 2T,4,Tombense/MG
179582,00:00 - 1T,45:00 - 2T,5,Tupi/MG
430311,00:00 - 1T,45:00 - 2T,5,Tombense/MG
185199,00:00 - 1T,45:00 - 2T,6,Tupi/MG
189556,00:00 - 1T,45:00 - 2T,6,Tombense/MG
166249,00:00 - 1T,45:00 - 2T,7,Tupi/MG
363867,00:00 - 1T,45:00 - 2T,7,Tombense/MG
333979,00:00 - 1T,32:00 - 2T,8,Tupi/MG
415027,00:00 - 1T,19:00 - 2T,8,Tombense/MG
313066,00:00 - 1T,23:00 - 2T,9,Tupi/MG
178836,00:00 - 1T,45:00 - 2T,9,Tombense/MG
355847,00:00 - 1T,45:00 - 2T,10,Tupi/MG
137759,00:00 - 1T,25:00 - 2T,10,Tombense/MG
349089,00:00 - 1T,13:00 - 2T,11,Tupi/MG
386913,00:00 - 1T,45:00 - 2T,11,Tombense/MG
331630,41:00 - 1T,45:00 - 2T,14,Tombense/MG
181073,13:00 - 2T,45:00 - 2T,18,Tupi/MG
412193,19:00 - 2T,45:00 - 2T,20,Tombense/MG
409319,23:00 - 2T,45:00 - 2T,19,Tupi/MG
174353,25:00 - 2T,45:00 - 2T,18,Tombense/MG
375401,32:00 - 2T,45:00 - 2T,17,Tupi/MG
