CBF,In,Out,Nº,Clube
162211,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
173056,00:00 - 1T,45:00 - 2T,1,SampaioCorrea/MA
184506,00:00 - 1T,45:00 - 2T,2,Salgueiro/PE
401976,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
170277,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
368796,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
160878,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
371018,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
183707,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
182304,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
336836,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
157314,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
299231,00:00 - 1T,25:00 - 2T,7,Salgueiro/PE
293501,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
178383,00:00 - 1T,45:00 - 2T,8,Salgueiro/PE
399713,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
541189,00:00 - 1T,45:00 - 2T,9,Salgueiro/PE
176302,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
307032,00:00 - 1T,13:00 - 2T,10,Salgueiro/PE
346926,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
370747,00:00 - 1T,16:00 - 2T,11,Salgueiro/PE
308020,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
302554,13:00 - 2T,45 - 2T,17,Salgueiro/PE
373724,16:00 - 2T,45 - 2T,18,Salgueiro/PE
296620,25:00 - 2T,45 - 2T,16,Salgueiro/PE
