CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
186446,00:00 - 1T,45:00 - 2T,1,Ypiranga/RS
341126,00:00 - 1T,45:00 - 2T,2,Tombense/MG
187728,00:00 - 1T,INT,2,Ypiranga/RS
293385,00:00 - 1T,45:00 - 2T,3,Tombense/MG
171863,00:00 - 1T,45:00 - 2T,3,Ypiranga/RS
144802,00:00 - 1T,45:00 - 2T,4,Tombense/MG
181688,00:00 - 1T,45:00 - 2T,4,Ypiranga/RS
430311,00:00 - 1T,45:00 - 2T,5,Tombense/MG
354638,00:00 - 1T,45:00 - 2T,5,Ypiranga/RS
386913,00:00 - 1T,27:00 - 2T,6,Tombense/MG
296295,00:00 - 1T,45:00 - 2T,6,Ypiranga/RS
174353,00:00 - 1T,45:00 - 2T,7,Tombense/MG
298805,00:00 - 1T,17:00 - 2T,7,Ypiranga/RS
415027,00:00 - 1T,45:00 - 2T,8,Tombense/MG
300322,00:00 - 1T,45:00 - 2T,8,Ypiranga/RS
178836,00:00 - 1T,45:00 - 2T,9,Tombense/MG
293136,00:00 - 1T,45:00 - 2T,9,Ypiranga/RS
137759,00:00 - 1T,22:00 - 2T,10,Tombense/MG
159912,00:00 - 1T,30:00 - 1T,10,Ypiranga/RS
412193,00:00 - 1T,39:00 - 2T,11,Tombense/MG
172472,00:00 - 1T,45:00 - 2T,11,Ypiranga/RS
184800,INT,45:00 - 2T,15,Ypiranga/RS
158513,30:00 - 1T,45:00 - 2T,16,Ypiranga/RS
182799,17:00 - 2T,45:00 - 2T,19,Ypiranga/RS
320318,22:00 - 2T,45:00 - 2T,21,Tombense/MG
370703,27:00 - 2T,45:00 - 2T,14,Tombense/MG
319981,39:00 - 2T,45:00 - 2T,20,Tombense/MG
