CBF,In,Out,Nº,Clube
175143,00:00 - 1T,45:00 - 2T,1,Csa/AL
176498,00:00 - 1T,45:00 - 2T,1,Asa/AL
175018,00:00 - 1T,45:00 - 2T,2,Csa/AL
184840,00:00 - 1T,INT,2,Asa/AL
341715,00:00 - 1T,45:00 - 2T,3,Csa/AL
182526,00:00 - 1T,45:00 - 2T,3,Asa/AL
159632,00:00 - 1T,45:00 - 2T,4,Csa/AL
163413,00:00 - 1T,45:00 - 2T,4,Asa/AL
340115,00:00 - 1T,45:00 - 2T,5,Csa/AL
326805,00:00 - 1T,25:00 - 2T,5,Asa/AL
177606,00:00 - 1T,45:00 - 2T,6,Csa/AL
186040,00:00 - 1T,38:00 - 1T,6,Asa/AL
172181,00:00 - 1T,45:00 - 2T,7,Csa/AL
310585,00:00 - 1T,45:00 - 2T,7,Asa/AL
293506,00:00 - 1T,22:00 - 2T,8,Csa/AL
137976,00:00 - 1T,45:00 - 2T,8,Asa/AL
314382,00:00 - 1T,28:00 - 2T,9,Csa/AL
158903,00:00 - 1T,45:00 - 2T,9,Asa/AL
175913,00:00 - 1T,16:00 - 2T,10,Csa/AL
188577,00:00 - 1T,45:00 - 2T,10,Asa/AL
177887,00:00 - 1T,45:00 - 2T,11,Csa/AL
395715,00:00 - 1T,45:00 - 2T,11,Asa/AL
367072,INT,45:00 - 2T,15,Asa/AL
327114,38:00 - 1T,45:00 - 2T,16,Asa/AL
371040,16:00 - 2T,45:00 - 2T,20,Csa/AL
180725,22:00 - 2T,45:00 - 2T,18,Csa/AL
180552,25:00 - 2T,45:00 - 2T,19,Asa/AL
163725,28:00 - 2T,45:00 - 2T,15,Csa/AL
