CBF,In,Out,Nº,Clube
141092,00:00 - 1T,45:00 - 2T,1,Botafogo/SP
298952,00:00 - 1T,45:00 - 2T,1,SãoBento/SP
292280,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
188557,00:00 - 1T,45:00 - 2T,2,SãoBento/SP
177015,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
154584,00:00 - 1T,45:00 - 2T,3,SãoBento/SP
158421,00:00 - 1T,45:00 - 2T,4,Botafogo/SP
172886,00:00 - 1T,45:00 - 2T,4,SãoBento/SP
379573,00:00 - 1T,45:00 - 2T,5,Botafogo/SP
156835,00:00 - 1T,45:00 - 2T,5,SãoBento/SP
188806,00:00 - 1T,45:00 - 2T,6,Botafogo/SP
159612,00:00 - 1T,45:00 - 2T,6,SãoBento/SP
305892,00:00 - 1T,31:00 - 2T,7,Botafogo/SP
292320,00:00 - 1T,45:00 - 2T,7,SãoBento/SP
432926,00:00 - 1T,INT,8,Botafogo/SP
320834,00:00 - 1T,45:00 - 2T,8,SãoBento/SP
151005,00:00 - 1T,45:00 - 2T,9,Botafogo/SP
303459,00:00 - 1T,45:00 - 2T,9,SãoBento/SP
156048,00:00 - 1T,45:00 - 2T,10,Botafogo/SP
188294,00:00 - 1T,45:00 - 2T,10,SãoBento/SP
298282,00:00 - 1T,15:00 - 2T,11,Botafogo/SP
340657,00:00 - 1T,45:00 - 2T,11,SãoBento/SP
376463,INT,45:00 - 2T,17,Botafogo/SP
300562,15:00 - 2T,45:00 - 2T,20,Botafogo/SP
430175,31:00 - 2T,45:00 - 2T,21,Botafogo/SP
