CBF,In,Out,Nº,Clube
313174,00:00 - 1T,45:00 - 2T,1,Confiança/SE
162211,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
299823,00:00 - 1T,45:00 - 2T,2,Confiança/SE
299231,00:00 - 1T,45:00 - 2T,2,Salgueiro/PE
190331,00:00 - 1T,45:00 - 2T,3,Confiança/SE
151886,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
366405,00:00 - 1T,45:00 - 2T,4,Confiança/SE
160878,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
341683,00:00 - 1T,45:00 - 2T,5,Confiança/SE
183707,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
178985,00:00 - 1T,45:00 - 2T,6,Confiança/SE
336836,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
174930,00:00 - 1T,45:00 - 2T,7,Confiança/SE
184506,00:00 - 1T,28:00 - 2T,7,Salgueiro/PE
368089,00:00 - 1T,45:00 - 2T,8,Confiança/SE
178383,00:00 - 1T,39:00 - 2T,8,Salgueiro/PE
293685,00:00 - 1T,41:00 - 2T,9,Confiança/SE
368000,00:00 - 1T,45:00 - 2T,9,Salgueiro/PE
315074,00:00 - 1T,15:00 - 2T,10,Confiança/SE
341083,00:00 - 1T,45:00 - 2T,10,Salgueiro/PE
160336,00:00 - 1T,31:00 - 2T,11,Confiança/SE
327039,00:00 - 1T,15:00 - 2T,11,Salgueiro/PE
316561,15:00 - 2T,45:00 - 2T,20,Confiança/SE
541189,15:00 - 2T,45:00 - 2T,19,Salgueiro/PE
302554,28:00 - 2T,45:00 - 2T,20,Salgueiro/PE
158385,31:00 - 2T,45:00 - 2T,19,Confiança/SE
309086,39:00 - 2T,45:00 - 2T,17,Salgueiro/PE
341465,41:00 - 2T,45:00 - 2T,21,Confiança/SE
