CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
347014,00:00 - 1T,45:00 - 2T,1,Tupi/MG
331630,00:00 - 1T,45:00 - 2T,2,Tombense/MG
411414,00:00 - 1T,13:00 - 2T,2,Tupi/MG
307674,00:00 - 1T,45:00 - 2T,3,Tombense/MG
403127,00:00 - 1T,45:00 - 2T,3,Tupi/MG
144802,00:00 - 1T,45:00 - 2T,4,Tombense/MG
307295,00:00 - 1T,45:00 - 2T,4,Tupi/MG
430311,00:00 - 1T,45:00 - 2T,5,Tombense/MG
179582,00:00 - 1T,45:00 - 2T,5,Tupi/MG
370703,00:00 - 1T,45:00 - 2T,6,Tombense/MG
185199,00:00 - 1T,45:00 - 2T,6,Tupi/MG
297781,00:00 - 1T,13:00 - 2T,7,Tombense/MG
384285,00:00 - 1T,45:00 - 2T,7,Tupi/MG
320318,00:00 - 1T,45:00 - 2T,8,Tombense/MG
157710,00:00 - 1T,45:00 - 2T,8,Tupi/MG
178836,00:00 - 1T,45:00 - 2T,9,Tombense/MG
392107,00:00 - 1T,09:00 - 2T,9,Tupi/MG
371170,00:00 - 1T,32:00 - 2T,10,Tombense/MG
355847,00:00 - 1T,43:00 - 2T,10,Tupi/MG
307486,00:00 - 1T,22:00 - 2T,11,Tombense/MG
313066,00:00 - 1T,45:00 - 2T,11,Tupi/MG
333979,09:00 - 2T,45:00 - 2T,17,Tupi/MG
183702,13:00 - 2T,45:00 - 2T,13,Tupi/MG
353985,13:00 - 2T,45:00 - 2T,21,Tombense/MG
412193,22:00 - 2T,45:00 - 2T,19,Tombense/MG
415027,32:00 - 2T,45:00 - 2T,20,Tombense/MG
303258,43:00 - 2T,45:00 - 2T,15,Tupi/MG
