CBF,In,Out,Nº,Clube
176498,00:00 - 1T,45:00 - 2T,1,Asa/AL
175143,00:00 - 1T,45:00 - 2T,1,Csa/AL
367072,00:00 - 1T,45:00 - 2T,2,Asa/AL
175018,00:00 - 1T,45:00 - 2T,2,Csa/AL
163413,00:00 - 1T,45:00 - 2T,3,Asa/AL
341715,00:00 - 1T,45:00 - 2T,3,Csa/AL
182526,00:00 - 1T,45:00 - 2T,4,Asa/AL
340298,00:00 - 1T,45:00 - 2T,4,Csa/AL
326805,00:00 - 1T,36:00 - 2T,5,Asa/AL
340115,00:00 - 1T,45:00 - 2T,5,Csa/AL
186040,00:00 - 1T,45:00 - 2T,6,Asa/AL
177606,00:00 - 1T,45:00 - 2T,6,Csa/AL
137976,00:00 - 1T,45:00 - 2T,7,Asa/AL
377355,00:00 - 1T,27:00 - 2T,7,Csa/AL
180552,00:00 - 1T,16:00 - 2T,8,Asa/AL
593367,00:00 - 1T,45:00 - 2T,8,Csa/AL
328253,00:00 - 1T,INT,9,Asa/AL
314382,00:00 - 1T,45:00 - 2T,9,Csa/AL
160515,00:00 - 1T,45:00 - 2T,10,Asa/AL
175913,00:00 - 1T,30:00 - 2T,10,Csa/AL
393838,00:00 - 1T,45:00 - 2T,11,Asa/AL
172181,00:00 - 1T,37:00 - 2T,11,Csa/AL
144392,INT,45:00 - 2T,21,Asa/AL
177093,16:00 - 2T,45:00 - 2T,19,Asa/AL
371040,27:00 - 2T,45:00 - 2T,20,Csa/AL
148155,30:00 - 2T,45:00 - 2T,15,Csa/AL
173645,36:00 - 2T,45:00 - 2T,17,Asa/AL
180725,37:00 - 2T,45:00 - 2T,18,Csa/AL
