CBF,In,Out,Nº,Clube
150942,00:00 - 1T,45:00 - 2T,12,VoltaRedonda/RJ
134101,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
299242,00:00 - 1T,45:00 - 2T,2,VoltaRedonda/RJ
174793,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
320112,00:00 - 1T,45:00 - 2T,3,VoltaRedonda/RJ
403600,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
348381,00:00 - 1T,45:00 - 2T,5,VoltaRedonda/RJ
333996,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
363313,00:00 - 1T,45:00 - 2T,6,VoltaRedonda/RJ
393532,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
292521,00:00 - 1T,45:00 - 2T,7,VoltaRedonda/RJ
366389,00:00 - 1T,36:00 - 2T,6,Macaé/RJ
341345,00:00 - 1T,45:00 - 2T,8,VoltaRedonda/RJ
330689,00:00 - 1T,INT,7,Macaé/RJ
292446,00:00 - 1T,45:00 - 2T,9,VoltaRedonda/RJ
447189,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
179680,00:00 - 1T,45:00 - 2T,10,VoltaRedonda/RJ
403182,00:00 - 1T,45:00 - 2T,9,Macaé/RJ
308420,00:00 - 1T,45:00 - 2T,11,VoltaRedonda/RJ
332614,00:00 - 1T,23:00 - 2T,10,Macaé/RJ
176616,00:00 - 1T,45:00 - 2T,27,VoltaRedonda/RJ
347321,00:00 - 1T,45:00 - 2T,11,Macaé/RJ
308871,INT,45 - 2T,13,Macaé/RJ
405825,23:00 - 2T,45 - 2T,16,Macaé/RJ
379912,36:00 - 2T,45 - 2T,18,Macaé/RJ
