CBF,In,Out,Nº,Clube
161666,00:00 - 1T,45:00 - 2T,1,Tupi/MG
172299,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
183702,00:00 - 1T,INT,2,Tupi/MG
351502,00:00 - 1T,45:00 - 2T,2,Bragantino/SP
307295,00:00 - 1T,45:00 - 2T,3,Tupi/MG
190407,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
294095,00:00 - 1T,45:00 - 2T,4,Tupi/MG
291534,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
303258,00:00 - 1T,45:00 - 2T,5,Tupi/MG
323125,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
409319,00:00 - 1T,18:00 - 2T,6,Tupi/MG
304325,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
308548,00:00 - 1T,45:00 - 2T,7,Tupi/MG
292197,00:00 - 1T,38:00 - 2T,7,Bragantino/SP
346994,00:00 - 1T,45:00 - 2T,8,Tupi/MG
152208,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
298740,00:00 - 1T,28:00 - 2T,9,Tupi/MG
381689,00:00 - 1T,45:00 - 2T,9,Bragantino/SP
355847,00:00 - 1T,45:00 - 2T,10,Tupi/MG
177920,00:00 - 1T,35:00 - 1T,10,Bragantino/SP
186784,00:00 - 1T,45:00 - 2T,11,Tupi/MG
341779,00:00 - 1T,45:00 - 2T,11,Bragantino/SP
375401,INT,45:00 - 2T,18,Tupi/MG
356564,35:00 - 1T,45:00 - 2T,17,Bragantino/SP
349089,18:00 - 2T,45:00 - 2T,19,Tupi/MG
363866,28:00 - 2T,45:00 - 2T,13,Tupi/MG
182469,38:00 - 2T,45:00 - 2T,20,Bragantino/SP
304266,45:00 - 2T,45:00 - 2T,15,Bragantino/SP
