CBF,In,Out,Nº,Clube
156843,00:00 - 1T,45:00 - 2T,1,MotoClub/MA
162211,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
186106,00:00 - 1T,45:00 - 2T,2,MotoClub/MA
184506,00:00 - 1T,45:00 - 2T,2,Salgueiro/PE
393872,00:00 - 1T,45:00 - 2T,3,MotoClub/MA
151886,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
328778,00:00 - 1T,45:00 - 2T,4,MotoClub/MA
170277,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
172165,00:00 - 1T,45:00 - 2T,5,MotoClub/MA
183707,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
342629,00:00 - 1T,45:00 - 2T,6,MotoClub/MA
336836,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
308482,00:00 - 1T,45:00 - 2T,7,MotoClub/MA
299231,00:00 - 1T,45:00 - 2T,7,Salgueiro/PE
175070,00:00 - 1T,45:00 - 2T,8,MotoClub/MA
178383,00:00 - 1T,45:00 - 2T,8,Salgueiro/PE
291659,00:00 - 1T,45:00 - 2T,9,MotoClub/MA
541189,00:00 - 1T,40:00 - 2T,9,Salgueiro/PE
148584,00:00 - 1T,45:00 - 2T,10,MotoClub/MA
307032,00:00 - 1T,43:00 - 2T,10,Salgueiro/PE
399252,00:00 - 1T,45:00 - 2T,11,MotoClub/MA
327039,00:00 - 1T,45:00 - 2T,11,Salgueiro/PE
297632,40:00 - 2T,45 - 2T,15,Salgueiro/PE
302554,43:00 - 2T,45 - 2T,18,Salgueiro/PE
