CBF,In,Out,Nº,Clube
511533,00:00 - 1T,45:00 - 2T,1,Vitória/BA
145650,00:00 - 1T,45:00 - 2T,1,Paysandu/PA
184273,00:00 - 1T,45:00 - 2T,2,Vitória/BA
364829,00:00 - 1T,45:00 - 2T,2,Paysandu/PA
165775,00:00 - 1T,45:00 - 2T,3,Vitória/BA
353798,00:00 - 1T,45:00 - 2T,3,Paysandu/PA
402095,00:00 - 1T,45:00 - 2T,4,Vitória/BA
184894,00:00 - 1T,45:00 - 2T,4,Paysandu/PA
189046,00:00 - 1T,45:00 - 2T,5,Vitória/BA
296117,00:00 - 1T,45:00 - 2T,5,Paysandu/PA
369136,00:00 - 1T,45:00 - 2T,6,Vitória/BA
303237,00:00 - 1T,45:00 - 2T,6,Paysandu/PA
299208,00:00 - 1T,36:00 - 2T,7,Vitória/BA
153030,00:00 - 1T,45:00 - 2T,7,Paysandu/PA
170095,00:00 - 1T,26:00 - 2T,8,Vitória/BA
295956,00:00 - 1T,21:00 - 2T,8,Paysandu/PA
162905,00:00 - 1T,45:00 - 2T,9,Vitória/BA
355362,00:00 - 1T,45:00 - 2T,9,Paysandu/PA
430588,00:00 - 1T,17:00 - 2T,10,Vitória/BA
326613,00:00 - 1T,36:00 - 2T,10,Paysandu/PA
371689,00:00 - 1T,45:00 - 2T,11,Vitória/BA
343349,00:00 - 1T,36:00 - 2T,11,Paysandu/PA
293180,17:00 - 2T,45:00 - 2T,22,Vitória/BA
169800,21:00 - 2T,45:00 - 2T,19,Paysandu/PA
137073,26:00 - 2T,45:00 - 2T,18,Vitória/BA
337826,36:00 - 2T,45:00 - 2T,17,Vitória/BA
377355,36:00 - 2T,45:00 - 2T,20,Paysandu/PA
184989,36:00 - 2T,45:00 - 2T,18,Paysandu/PA
