CBF,In,Out,Nº,Clube
298952,00:00 - 1T,45:00 - 2T,1,SampaioCorrea/MA
187561,00:00 - 1T,45:00 - 2T,1,Bahia/BA
187091,00:00 - 1T,45:00 - 2T,2,SampaioCorrea/MA
295880,00:00 - 1T,45:00 - 2T,2,Bahia/BA
172741,00:00 - 1T,45:00 - 2T,3,SampaioCorrea/MA
351632,00:00 - 1T,45:00 - 2T,3,Bahia/BA
185846,00:00 - 1T,45:00 - 2T,4,SampaioCorrea/MA
167214,00:00 - 1T,45:00 - 2T,4,Bahia/BA
179088,00:00 - 1T,45:00 - 2T,5,SampaioCorrea/MA
372444,00:00 - 1T,45:00 - 2T,5,Bahia/BA
187522,00:00 - 1T,45:00 - 2T,6,SampaioCorrea/MA
183840,00:00 - 1T,45:00 - 2T,6,Bahia/BA
168366,00:00 - 1T,45:00 - 2T,7,SampaioCorrea/MA
188231,00:00 - 1T,40:00 - 2T,7,Bahia/BA
139757,00:00 - 1T,45:00 - 2T,8,SampaioCorrea/MA
182944,00:00 - 1T,45:00 - 2T,8,Bahia/BA
187746,00:00 - 1T,45:00 - 2T,9,SampaioCorrea/MA
185126,00:00 - 1T,17:00 - 2T,9,Bahia/BA
148584,00:00 - 1T,45:00 - 2T,10,SampaioCorrea/MA
176512,00:00 - 1T,45:00 - 2T,10,Bahia/BA
183546,00:00 - 1T,45:00 - 2T,11,SampaioCorrea/MA
168982,00:00 - 1T,37:00 - 2T,11,Bahia/BA
176738,17:00 - 2T,45:00 - 2T,17,Bahia/BA
393857,37:00 - 2T,45:00 - 2T,19,Bahia/BA
323843,40:00 - 2T,45:00 - 2T,18,Bahia/BA
