CBF,In,Out,Nº,Clube
132047,00:00 - 1T,45:00 - 2T,1,Crb/AL
139461,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
136781,00:00 - 1T,45:00 - 2T,2,Crb/AL
352037,00:00 - 1T,26:00 - 2T,2,Bragantino/SP
158118,00:00 - 1T,45:00 - 2T,3,Crb/AL
149749,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
172203,00:00 - 1T,45:00 - 2T,4,Crb/AL
307295,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
163791,00:00 - 1T,45:00 - 2T,5,Crb/AL
351450,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
158260,00:00 - 1T,29:00 - 2T,6,Crb/AL
170254,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
177481,00:00 - 1T,45:00 - 2T,7,Crb/AL
333705,00:00 - 1T,45:00 - 2T,7,Bragantino/SP
166249,00:00 - 1T,40:00 - 2T,8,Crb/AL
322891,00:00 - 1T,45:00 - 2T,8,Bragantino/SP
148961,00:00 - 1T,19:00 - 2T,9,Crb/AL
335704,00:00 - 1T,36:00 - 2T,9,Bragantino/SP
173744,00:00 - 1T,45:00 - 2T,10,Crb/AL
331921,00:00 - 1T,45:00 - 2T,10,Bragantino/SP
427774,00:00 - 1T,45:00 - 2T,11,Crb/AL
331838,00:00 - 1T,INT,11,Bragantino/SP
352193,INT,45:00 - 2T,16,Bragantino/SP
316173,19:00 - 2T,45:00 - 2T,22,Crb/AL
308880,26:00 - 2T,45:00 - 2T,14,Bragantino/SP
298640,29:00 - 2T,45:00 - 2T,18,Crb/AL
339385,36:00 - 2T,45:00 - 2T,15,Bragantino/SP
354750,40:00 - 2T,45:00 - 2T,17,Crb/AL
