CBF,In,Out,Nº,Clube
150963,00:00 - 1T,45:00 - 2T,1,Náutico/PE
178014,00:00 - 1T,45:00 - 2T,1,Abc/RN
316628,00:00 - 1T,45:00 - 2T,2,Náutico/PE
171685,00:00 - 1T,45:00 - 2T,2,Abc/RN
174941,00:00 - 1T,45:00 - 2T,3,Náutico/PE
170026,00:00 - 1T,45:00 - 2T,3,Abc/RN
170563,00:00 - 1T,45:00 - 2T,4,Náutico/PE
154599,00:00 - 1T,45:00 - 2T,4,Abc/RN
299925,00:00 - 1T,29:00 - 2T,5,Náutico/PE
156835,00:00 - 1T,45:00 - 2T,5,Abc/RN
517393,00:00 - 1T,45:00 - 2T,6,Náutico/PE
379805,00:00 - 1T,10:00 - 2T,6,Abc/RN
190417,00:00 - 1T,45:00 - 2T,7,Náutico/PE
413857,00:00 - 1T,45:00 - 2T,7,Abc/RN
341779,00:00 - 1T,INT,8,Náutico/PE
160379,00:00 - 1T,45:00 - 2T,8,Abc/RN
191433,00:00 - 1T,45:00 - 2T,9,Náutico/PE
313930,00:00 - 1T,20:00 - 1T,9,Abc/RN
301944,00:00 - 1T,45:00 - 2T,10,Náutico/PE
350039,00:00 - 1T,29:00 - 2T,10,Abc/RN
335586,00:00 - 1T,INT,11,Náutico/PE
151005,00:00 - 1T,45:00 - 2T,11,Abc/RN
346926,INT,45:00 - 2T,20,Náutico/PE
159016,INT,45:00 - 2T,19,Náutico/PE
346881,20:00 - 1T,45:00 - 2T,14,Abc/RN
182891,10:00 - 2T,45:00 - 2T,15,Abc/RN
167691,29:00 - 2T,45:00 - 2T,18,Náutico/PE
173650,29:00 - 2T,45:00 - 2T,17,Abc/RN
