CBF,In,Out,Nº,Clube
146153,00:00 - 1T,45:00 - 2T,1,Boa/MG
170739,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
177354,00:00 - 1T,45:00 - 2T,2,Boa/MG
167360,00:00 - 1T,24:00 - 2T,2,Macaé/RJ
311161,00:00 - 1T,45:00 - 2T,3,Boa/MG
176451,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
308305,00:00 - 1T,45:00 - 2T,4,Boa/MG
190230,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
159223,00:00 - 1T,45:00 - 2T,5,Boa/MG
155127,00:00 - 1T,45:00 - 2T,5,Macaé/RJ
164955,00:00 - 1T,45:00 - 2T,6,Boa/MG
161603,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
323009,00:00 - 1T,25:00 - 2T,7,Boa/MG
170477,00:00 - 1T,24:00 - 2T,7,Macaé/RJ
161201,00:00 - 1T,45:00 - 2T,8,Boa/MG
179395,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
161751,00:00 - 1T,34:00 - 2T,9,Boa/MG
143708,00:00 - 1T,45:00 - 2T,9,Macaé/RJ
164221,00:00 - 1T,45:00 - 2T,10,Boa/MG
299111,00:00 - 1T,34:00 - 2T,10,Macaé/RJ
151892,00:00 - 1T,INT,11,Boa/MG
175258,00:00 - 1T,45:00 - 2T,11,Macaé/RJ
303030,INT,45 - 2T,17,Boa/MG
189941,24:00 - 2T,45 - 2T,13,Macaé/RJ
161624,24:00 - 2T,45 - 2T,15,Macaé/RJ
167244,25:00 - 2T,45 - 2T,15,Boa/MG
169861,34:00 - 2T,45 - 2T,17,Macaé/RJ
330362,34:00 - 2T,45 - 2T,21,Boa/MG
