CBF,In,Out,Nº,Clube
168281,00:00 - 1T,45:00 - 2T,1,Ceará/CE
150963,00:00 - 1T,45:00 - 2T,1,Náutico/PE
392058,00:00 - 1T,45:00 - 2T,2,Ceará/CE
170563,00:00 - 1T,45:00 - 2T,2,Náutico/PE
300886,00:00 - 1T,45:00 - 2T,3,Ceará/CE
174941,00:00 - 1T,45:00 - 2T,3,Náutico/PE
182629,00:00 - 1T,45:00 - 2T,4,Ceará/CE
125846,00:00 - 1T,INT,4,Náutico/PE
291796,00:00 - 1T,45:00 - 2T,5,Ceará/CE
337194,00:00 - 1T,45:00 - 2T,5,Náutico/PE
309431,00:00 - 1T,45:00 - 2T,6,Ceará/CE
517393,00:00 - 1T,45:00 - 2T,6,Náutico/PE
178965,00:00 - 1T,31:00 - 2T,7,Ceará/CE
316628,00:00 - 1T,45:00 - 2T,7,Náutico/PE
180790,00:00 - 1T,45:00 - 2T,8,Ceará/CE
341779,00:00 - 1T,45:00 - 2T,8,Náutico/PE
180284,00:00 - 1T,45:00 - 2T,9,Ceará/CE
189828,00:00 - 1T,45:00 - 2T,9,Náutico/PE
139091,00:00 - 1T,24:00 - 2T,10,Ceará/CE
299161,00:00 - 1T,15:00 - 2T,10,Náutico/PE
297441,00:00 - 1T,14:00 - 2T,11,Ceará/CE
346926,00:00 - 1T,21:00 - 2T,11,Náutico/PE
301944,INT,45 - 2T,16,Náutico/PE
293164,14:00 - 2T,45 - 2T,17,Ceará/CE
191433,15:00 - 2T,45 - 2T,18,Náutico/PE
303859,21:00 - 2T,45 - 2T,15,Náutico/PE
312048,24:00 - 2T,45 - 2T,21,Ceará/CE
175729,31:00 - 2T,45 - 2T,19,Ceará/CE
