CBF,In,Out,Nº,Clube
318563,00:00 - 1T,45:00 - 2T,1,Macaé/RJ
150963,00:00 - 1T,45:00 - 2T,1,Náutico/PE
167360,00:00 - 1T,45:00 - 2T,2,Macaé/RJ
170563,00:00 - 1T,31:00 - 2T,2,Náutico/PE
155674,00:00 - 1T,45:00 - 2T,3,Macaé/RJ
174941,00:00 - 1T,45:00 - 2T,3,Náutico/PE
174616,00:00 - 1T,45:00 - 2T,4,Macaé/RJ
125846,00:00 - 1T,45:00 - 2T,4,Náutico/PE
155127,00:00 - 1T,25:00 - 2T,5,Macaé/RJ
299925,00:00 - 1T,45:00 - 2T,5,Náutico/PE
161603,00:00 - 1T,45:00 - 2T,6,Macaé/RJ
517393,00:00 - 1T,45:00 - 2T,6,Náutico/PE
170477,00:00 - 1T,45:00 - 2T,7,Macaé/RJ
346926,00:00 - 1T,45:00 - 2T,7,Náutico/PE
179395,00:00 - 1T,45:00 - 2T,8,Macaé/RJ
341779,00:00 - 1T,45:00 - 2T,8,Náutico/PE
143708,00:00 - 1T,32:00 - 2T,9,Macaé/RJ
159016,00:00 - 1T,INT,9,Náutico/PE
321820,00:00 - 1T,41:00 - 2T,10,Macaé/RJ
190417,00:00 - 1T,45:00 - 2T,10,Náutico/PE
175258,00:00 - 1T,45:00 - 2T,11,Macaé/RJ
191433,00:00 - 1T,41:00 - 2T,11,Náutico/PE
189828,INT,45:00 - 2T,20,Náutico/PE
299111,25:00 - 2T,45:00 - 2T,19,Macaé/RJ
397668,31:00 - 2T,45:00 - 2T,14,Náutico/PE
161624,32:00 - 2T,45:00 - 2T,15,Macaé/RJ
360598,41:00 - 2T,45:00 - 2T,17,Náutico/PE
169861,41:00 - 2T,45:00 - 2T,18,Macaé/RJ
