CBF,In,Out,Nº,Clube
159684,00:00 - 1T,45:00 - 2T,1,Vitória/BA
187561,00:00 - 1T,45:00 - 2T,1,Bahia/BA
315945,00:00 - 1T,45:00 - 2T,2,Vitória/BA
346928,00:00 - 1T,45:00 - 2T,2,Bahia/BA
291534,00:00 - 1T,45:00 - 2T,3,Vitória/BA
351632,00:00 - 1T,45:00 - 2T,3,Bahia/BA
402095,00:00 - 1T,45:00 - 2T,4,Vitória/BA
170255,00:00 - 1T,45:00 - 2T,4,Bahia/BA
355752,00:00 - 1T,29:00 - 1T,5,Vitória/BA
372444,00:00 - 1T,24:00 - 2T,5,Bahia/BA
184273,00:00 - 1T,45:00 - 2T,6,Vitória/BA
183840,00:00 - 1T,45:00 - 2T,6,Bahia/BA
299208,00:00 - 1T,45:00 - 2T,7,Vitória/BA
188231,00:00 - 1T,45:00 - 2T,7,Bahia/BA
170095,00:00 - 1T,45:00 - 2T,8,Vitória/BA
182944,00:00 - 1T,45:00 - 2T,8,Bahia/BA
162905,00:00 - 1T,39:00 - 2T,9,Vitória/BA
176738,00:00 - 1T,35:00 - 2T,9,Bahia/BA
337826,00:00 - 1T,30:00 - 2T,10,Vitória/BA
176512,00:00 - 1T,45:00 - 2T,10,Bahia/BA
371689,00:00 - 1T,45:00 - 2T,11,Vitória/BA
168982,00:00 - 1T,INT,11,Bahia/BA
189046,29:00 - 1T,45:00 - 2T,15,Vitória/BA
291780,30:00 - 2T,45:00 - 2T,20,Vitória/BA
393857,35:00 - 2T,45:00 - 2T,19,Bahia/BA
140778,39:00 - 2T,45:00 - 2T,18,Vitória/BA
