CBF,In,Out,Nº,Clube
130014,00:00 - 1T,45:00 - 2T,1,Sport/PE
338625,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
141516,00:00 - 1T,45:00 - 2T,4,Sport/PE
358318,00:00 - 1T,45:00 - 2T,6,Figueirense/SC
346636,00:00 - 1T,45:00 - 2T,6,Sport/PE
159341,00:00 - 1T,45:00 - 2T,8,Figueirense/SC
298642,00:00 - 1T,37:00 - 2T,7,Sport/PE
324030,00:00 - 1T,17:00 - 2T,11,Figueirense/SC
393549,00:00 - 1T,27:00 - 2T,9,Sport/PE
326522,00:00 - 1T,45:00 - 2T,15,Figueirense/SC
175475,00:00 - 1T,45:00 - 2T,16,Sport/PE
317052,00:00 - 1T,INT,18,Figueirense/SC
140053,00:00 - 1T,37:00 - 2T,17,Sport/PE
350365,00:00 - 1T,45:00 - 2T,20,Figueirense/SC
292175,00:00 - 1T,45:00 - 2T,19,Sport/PE
380325,00:00 - 1T,45:00 - 2T,55,Figueirense/SC
184833,00:00 - 1T,45:00 - 2T,21,Sport/PE
312015,00:00 - 1T,45:00 - 2T,59,Figueirense/SC
341959,00:00 - 1T,45:00 - 2T,22,Sport/PE
295587,00:00 - 1T,20:00 - 2T,88,Figueirense/SC
161625,00:00 - 1T,45:00 - 2T,87,Sport/PE
306852,00:00 - 1T,45:00 - 2T,99,Figueirense/SC
307085,INT,45:00 - 2T,94,Figueirense/SC
178965,17:00 - 2T,45:00 - 2T,10,Figueirense/SC
412979,20:00 - 2T,45:00 - 2T,44,Figueirense/SC
305723,27:00 - 2T,45:00 - 2T,10,Sport/PE
311439,37:00 - 2T,45:00 - 2T,20,Sport/PE
169990,37:00 - 2T,45:00 - 2T,5,Sport/PE
