CBF,In,Out,Nº,Clube
137377,00:00 - 1T,45:00 - 2T,1,Palmeiras/SP
155703,00:00 - 1T,45:00 - 2T,1,Goiás/GO
177152,00:00 - 1T,45:00 - 2T,3,Palmeiras/SP
398354,00:00 - 1T,45:00 - 2T,2,Goiás/GO
179697,00:00 - 1T,45:00 - 2T,10,Palmeiras/SP
303256,00:00 - 1T,45:00 - 2T,3,Goiás/GO
120815,00:00 - 1T,28:00 - 2T,11,Palmeiras/SP
300744,00:00 - 1T,45:00 - 2T,4,Goiás/GO
306149,00:00 - 1T,15:00 - 2T,17,Palmeiras/SP
302774,00:00 - 1T,45:00 - 2T,5,Goiás/GO
320839,00:00 - 1T,33:00 - 2T,18,Palmeiras/SP
175720,00:00 - 1T,45:00 - 2T,6,Goiás/GO
172189,00:00 - 1T,45:00 - 2T,27,Palmeiras/SP
303246,00:00 - 1T,37:00 - 2T,7,Goiás/GO
300791,00:00 - 1T,45:00 - 2T,29,Palmeiras/SP
315585,00:00 - 1T,45:00 - 2T,8,Goiás/GO
300140,00:00 - 1T,45:00 - 2T,31,Palmeiras/SP
401839,00:00 - 1T,45:00 - 2T,9,Goiás/GO
178827,00:00 - 1T,45:00 - 2T,32,Palmeiras/SP
305393,00:00 - 1T,14:00 - 2T,10,Goiás/GO
157280,00:00 - 1T,45:00 - 2T,66,Palmeiras/SP
302795,00:00 - 1T,INT,11,Goiás/GO
189920,INT,45:00 - 2T,17,Goiás/GO
304433,14:00 - 2T,45:00 - 2T,16,Goiás/GO
511616,15:00 - 2T,45:00 - 2T,9,Palmeiras/SP
343235,28:00 - 2T,45:00 - 2T,38,Palmeiras/SP
305976,33:00 - 2T,45:00 - 2T,21,Palmeiras/SP
159912,37:00 - 2T,45:00 - 2T,20,Goiás/GO
