CBF,In,Out,Nº,Clube
309438,00:00 - 1T,45:00 - 2T,6,Internacional/RS
180622,00:00 - 1T,45:00 - 2T,12,Santos/SP
149237,00:00 - 1T,31:00 - 2T,7,Internacional/RS
172411,00:00 - 1T,45:00 - 2T,2,Santos/SP
168441,00:00 - 1T,45:00 - 2T,8,Internacional/RS
150151,00:00 - 1T,45:00 - 2T,9,Santos/SP
299481,00:00 - 1T,45:00 - 2T,10,Internacional/RS
337830,00:00 - 1T,22:00 - 2T,10,Santos/SP
296330,00:00 - 1T,45:00 - 2T,13,Internacional/RS
311336,00:00 - 1T,35:00 - 2T,11,Santos/SP
178875,00:00 - 1T,45:00 - 2T,14,Internacional/RS
170272,00:00 - 1T,45:00 - 2T,13,Santos/SP
187597,00:00 - 1T,INT,16,Internacional/RS
168008,00:00 - 1T,45:00 - 2T,14,Santos/SP
522632,00:00 - 1T,45:00 - 2T,17,Internacional/RS
331937,00:00 - 1T,45:00 - 2T,20,Santos/SP
293033,00:00 - 1T,13:00 - 1T,22,Internacional/RS
316765,00:00 - 1T,45:00 - 2T,25,Santos/SP
153189,00:00 - 1T,45:00 - 2T,23,Internacional/RS
384124,00:00 - 1T,45:00 - 2T,29,Santos/SP
188990,00:00 - 1T,45:00 - 2T,26,Internacional/RS
317780,00:00 - 1T,18:00 - 2T,38,Santos/SP
339155,INT,45:00 - 2T,29,Internacional/RS
165925,13:00 - 1T,45:00 - 2T,30,Internacional/RS
445012,18:00 - 2T,45:00 - 2T,3,Santos/SP
291855,22:00 - 2T,45:00 - 2T,40,Santos/SP
151437,31:00 - 2T,45:00 - 2T,11,Internacional/RS
190389,35:00 - 2T,45:00 - 2T,31,Santos/SP
