CBF,In,Out,Nº,Clube
137990,00:00 - 1T,45:00 - 2T,12,Fluminense/RJ
166276,00:00 - 1T,45:00 - 2T,12,Corinthians/SP
161940,00:00 - 1T,45:00 - 2T,2,Fluminense/RJ
161745,00:00 - 1T,45:00 - 2T,2,Corinthians/SP
167958,00:00 - 1T,45:00 - 2T,3,Fluminense/RJ
178854,00:00 - 1T,45:00 - 2T,4,Corinthians/SP
175878,00:00 - 1T,45:00 - 2T,6,Fluminense/RJ
168387,00:00 - 1T,45:00 - 2T,5,Corinthians/SP
173180,00:00 - 1T,45:00 - 2T,7,Fluminense/RJ
162248,00:00 - 1T,45:00 - 2T,6,Corinthians/SP
291843,00:00 - 1T,45:00 - 2T,8,Fluminense/RJ
149233,00:00 - 1T,40:00 - 2T,10,Corinthians/SP
148994,00:00 - 1T,45:00 - 2T,9,Fluminense/RJ
136752,00:00 - 1T,45:00 - 2T,17,Corinthians/SP
154127,00:00 - 1T,45:00 - 2T,10,Fluminense/RJ
292132,00:00 - 1T,40:00 - 2T,25,Corinthians/SP
306019,00:00 - 1T,28:00 - 2T,16,Fluminense/RJ
522146,00:00 - 1T,20:00 - 2T,30,Corinthians/SP
294769,00:00 - 1T,18:00 - 2T,29,Fluminense/RJ
178222,00:00 - 1T,45:00 - 2T,40,Corinthians/SP
310733,00:00 - 1T,29:00 - 2T,30,Fluminense/RJ
420184,00:00 - 1T,45:00 - 2T,99,Corinthians/SP
340218,18:00 - 2T,45:00 - 2T,32,Fluminense/RJ
310950,20:00 - 2T,45:00 - 2T,11,Corinthians/SP
179486,28:00 - 2T,45:00 - 2T,25,Fluminense/RJ
120743,29:00 - 2T,45:00 - 2T,20,Fluminense/RJ
137978,40:00 - 2T,45:00 - 2T,20,Corinthians/SP
159607,40:00 - 2T,45:00 - 2T,7,Corinthians/SP
