CBF,In,Out,Nº,Clube
293383,00:00 - 1T,45:00 - 2T,1,Figueirense/SC
177436,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
158204,00:00 - 1T,45:00 - 2T,2,Figueirense/SC
306551,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
326569,00:00 - 1T,45:00 - 2T,3,Figueirense/SC
180751,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
186128,00:00 - 1T,45:00 - 2T,4,Figueirense/SC
404878,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
176981,00:00 - 1T,21:00 - 2T,7,Figueirense/SC
517393,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
321780,00:00 - 1T,45:00 - 2T,12,Figueirense/SC
175754,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
389378,00:00 - 1T,35:00 - 2T,18,Figueirense/SC
355149,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
427914,00:00 - 1T,45:00 - 2T,23,Figueirense/SC
315402,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
299609,00:00 - 1T,15:00 - 2T,29,Figueirense/SC
350018,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
324735,00:00 - 1T,45:00 - 2T,30,Figueirense/SC
317763,00:00 - 1T,45:00 - 2T,14,VilaNova/GO
349177,00:00 - 1T,45:00 - 2T,34,Figueirense/SC
305959,00:00 - 1T,45:00 - 2T,15,VilaNova/GO
420105,15:00 - 2T,45:00 - 2T,28,Figueirense/SC
410685,21:00 - 2T,45:00 - 2T,33,Figueirense/SC
501584,35:00 - 2T,45:00 - 2T,21,Figueirense/SC
