CBF,In,Out,Nº,Clube
296645,00:00 - 1T,45:00 - 2T,1,Atlético/GO
168281,00:00 - 1T,45:00 - 2T,1,Oeste/SP
353336,00:00 - 1T,45:00 - 2T,2,Atlético/GO
394468,00:00 - 1T,45:00 - 2T,2,Oeste/SP
349619,00:00 - 1T,45:00 - 2T,3,Atlético/GO
527877,00:00 - 1T,45:00 - 2T,3,Oeste/SP
188660,00:00 - 1T,45:00 - 2T,4,Atlético/GO
406069,00:00 - 1T,INT,5,Oeste/SP
305961,00:00 - 1T,45:00 - 2T,5,Atlético/GO
320036,00:00 - 1T,45:00 - 2T,6,Oeste/SP
406246,00:00 - 1T,45:00 - 2T,6,Atlético/GO
310101,00:00 - 1T,24:00 - 2T,7,Oeste/SP
160781,00:00 - 1T,26:00 - 2T,7,Atlético/GO
308548,00:00 - 1T,45:00 - 2T,8,Oeste/SP
298432,00:00 - 1T,42:00 - 2T,8,Atlético/GO
432298,00:00 - 1T,45:00 - 2T,9,Oeste/SP
356563,00:00 - 1T,38:00 - 2T,9,Atlético/GO
183975,00:00 - 1T,45:00 - 2T,10,Oeste/SP
344517,00:00 - 1T,45:00 - 2T,10,Atlético/GO
352481,00:00 - 1T,INT,11,Oeste/SP
311439,00:00 - 1T,45:00 - 2T,11,Atlético/GO
165775,00:00 - 1T,45:00 - 2T,25,Oeste/SP
181254,INT,45:00 - 2T,20,Oeste/SP
540826,INT,45:00 - 2T,21,Oeste/SP
159419,24:00 - 2T,45:00 - 2T,17,Oeste/SP
333564,26:00 - 2T,45:00 - 2T,17,Atlético/GO
502361,38:00 - 2T,45:00 - 2T,19,Atlético/GO
370997,42:00 - 2T,45:00 - 2T,13,Atlético/GO
