CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
405009,00:00 - 1T,45:00 - 2T,1,PontePreta/SP
352632,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
322785,00:00 - 1T,45:00 - 2T,2,PontePreta/SP
180751,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
318957,00:00 - 1T,45:00 - 2T,3,PontePreta/SP
400192,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
298402,00:00 - 1T,45:00 - 2T,4,PontePreta/SP
382807,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
306156,00:00 - 1T,45:00 - 2T,5,PontePreta/SP
185482,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
524291,00:00 - 1T,45:00 - 2T,6,PontePreta/SP
389611,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
352481,00:00 - 1T,45:00 - 2T,7,PontePreta/SP
355149,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
291843,00:00 - 1T,45:00 - 2T,8,PontePreta/SP
370998,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
338237,00:00 - 1T,45:00 - 2T,10,PontePreta/SP
177957,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
147495,00:00 - 1T,45:00 - 2T,11,PontePreta/SP
647212,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
652514,00:00 - 1T,45:00 - 2T,19,PontePreta/SP
