CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
177010,00:00 - 1T,45:00 - 2T,23,Coritiba/PR
337508,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
425933,00:00 - 1T,45:00 - 2T,4,Coritiba/PR
306551,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
392746,00:00 - 1T,INT,5,Coritiba/PR
326293,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
291317,00:00 - 1T,45:00 - 2T,6,Coritiba/PR
404878,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
398368,00:00 - 1T,45:00 - 2T,9,Coritiba/PR
517393,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
375729,00:00 - 1T,26:00 - 2T,14,Coritiba/PR
175754,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
173529,00:00 - 1T,45:00 - 2T,17,Coritiba/PR
355149,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
302768,00:00 - 1T,45:00 - 2T,30,Coritiba/PR
315402,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
437531,00:00 - 1T,45:00 - 2T,35,Coritiba/PR
177957,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
338849,00:00 - 1T,INT,36,Coritiba/PR
511197,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
374077,00:00 - 1T,45:00 - 2T,47,Coritiba/PR
461356,INT,45:00 - 2T,11,Coritiba/PR
318493,INT,45:00 - 2T,10,Coritiba/PR
300791,26:00 - 2T,45:00 - 2T,31,Coritiba/PR
