CBF,In,Out,Nº,Clube
178158,00:00 - 1T,45:00 - 2T,89,Botafogo/SP
335765,00:00 - 1T,45:00 - 2T,1,Guarani/SP
178827,00:00 - 1T,45:00 - 2T,2,Botafogo/SP
184363,00:00 - 1T,45:00 - 2T,2,Guarani/SP
186873,00:00 - 1T,45:00 - 2T,3,Botafogo/SP
159790,00:00 - 1T,45:00 - 2T,3,Guarani/SP
405713,00:00 - 1T,45:00 - 2T,7,Botafogo/SP
300856,00:00 - 1T,45:00 - 2T,4,Guarani/SP
293188,00:00 - 1T,21:00 - 2T,8,Botafogo/SP
182609,00:00 - 1T,45:00 - 2T,5,Guarani/SP
324257,00:00 - 1T,45:00 - 2T,17,Botafogo/SP
158675,00:00 - 1T,45:00 - 2T,6,Guarani/SP
427004,00:00 - 1T,45:00 - 2T,18,Botafogo/SP
305811,00:00 - 1T,45:00 - 2T,7,Guarani/SP
168608,00:00 - 1T,45:00 - 2T,74,Botafogo/SP
316752,00:00 - 1T,36:00 - 2T,8,Guarani/SP
304816,00:00 - 1T,45:00 - 2T,94,Botafogo/SP
314382,00:00 - 1T,45:00 - 2T,9,Guarani/SP
502791,00:00 - 1T,21:00 - 2T,98,Botafogo/SP
305393,00:00 - 1T,INT,10,Guarani/SP
180284,00:00 - 1T,26:00 - 2T,99,Botafogo/SP
180826,00:00 - 1T,16:00 - 2T,11,Guarani/SP
186547,INT,45:00 - 2T,18,Guarani/SP
431945,16:00 - 2T,45:00 - 2T,19,Guarani/SP
333705,21:00 - 2T,45:00 - 2T,28,Botafogo/SP
383244,21:00 - 2T,45:00 - 2T,31,Botafogo/SP
178099,26:00 - 2T,45:00 - 2T,19,Botafogo/SP
165075,36:00 - 2T,45:00 - 2T,16,Guarani/SP
