CBF,In,Out,Nº,Clube
161304,00:00 - 1T,45:00 - 2T,1,Salgueiro/PE
191478,00:00 - 1T,45:00 - 2T,12,Cuiabá/MT
170277,00:00 - 1T,45:00 - 2T,2,Salgueiro/PE
322780,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
299231,00:00 - 1T,45:00 - 2T,3,Salgueiro/PE
171402,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
336836,00:00 - 1T,45:00 - 2T,4,Salgueiro/PE
309368,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
183707,00:00 - 1T,45:00 - 2T,5,Salgueiro/PE
160003,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
176607,00:00 - 1T,45:00 - 2T,6,Salgueiro/PE
295241,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
178383,00:00 - 1T,45:00 - 2T,7,Salgueiro/PE
387511,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
307032,00:00 - 1T,45:00 - 2T,8,Salgueiro/PE
177552,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
181160,00:00 - 1T,14:00 - 2T,9,Salgueiro/PE
176690,00:00 - 1T,38:00 - 2T,9,Cuiabá/MT
306024,00:00 - 1T,INT,10,Salgueiro/PE
181334,00:00 - 1T,20:00 - 2T,10,Cuiabá/MT
173234,00:00 - 1T,25:00 - 2T,11,Salgueiro/PE
178374,00:00 - 1T,31:00 - 2T,11,Cuiabá/MT
177728,INT,45 - 2T,16,Salgueiro/PE
309315,14:00 - 2T,45 - 2T,18,Salgueiro/PE
428887,20:00 - 2T,45 - 2T,16,Cuiabá/MT
169694,25:00 - 2T,45 - 2T,19,Salgueiro/PE
359777,31:00 - 2T,45 - 2T,17,Cuiabá/MT
348688,38:00 - 2T,45 - 2T,18,Cuiabá/MT
