CBF,In,Out,Nº,Clube
157272,00:00 - 1T,45:00 - 2T,1,Londrina/PR
177436,00:00 - 1T,45:00 - 2T,1,Guarani/SP
296643,00:00 - 1T,45:00 - 2T,2,Londrina/PR
369011,00:00 - 1T,20:00 - 2T,2,Guarani/SP
171894,00:00 - 1T,45:00 - 2T,3,Londrina/PR
160408,00:00 - 1T,45:00 - 2T,3,Guarani/SP
301741,00:00 - 1T,45:00 - 2T,4,Londrina/PR
158421,00:00 - 1T,45:00 - 2T,4,Guarani/SP
308624,00:00 - 1T,34:00 - 2T,5,Londrina/PR
184363,00:00 - 1T,45:00 - 2T,5,Guarani/SP
308525,00:00 - 1T,45:00 - 2T,6,Londrina/PR
333975,00:00 - 1T,45:00 - 2T,6,Guarani/SP
174444,00:00 - 1T,26:00 - 2T,7,Londrina/PR
183774,00:00 - 1T,24:00 - 1T,7,Guarani/SP
155026,00:00 - 1T,45:00 - 2T,8,Londrina/PR
174353,00:00 - 1T,45:00 - 2T,8,Guarani/SP
162152,00:00 - 1T,45:00 - 2T,9,Londrina/PR
150855,00:00 - 1T,45:00 - 2T,9,Guarani/SP
313001,00:00 - 1T,45:00 - 2T,10,Londrina/PR
125250,00:00 - 1T,45:00 - 2T,10,Guarani/SP
328448,00:00 - 1T,21:00 - 2T,11,Londrina/PR
317025,00:00 - 1T,12:00 - 2T,11,Guarani/SP
172112,24:00 - 1T,45 - 2T,13,Guarani/SP
459654,12:00 - 2T,45 - 2T,17,Guarani/SP
181490,20:00 - 2T,45 - 2T,18,Guarani/SP
169115,21:00 - 2T,45 - 2T,16,Londrina/PR
311813,26:00 - 2T,45 - 2T,22,Londrina/PR
178201,34:00 - 2T,45 - 2T,17,Londrina/PR
