CBF,In,Out,Nº,Clube
305615,00:00 - 1T,45:00 - 2T,1,ÁguiadeMarabá/PA
 18695,00:00 - 1T,36:00 - 1T,10,América/RN
171863,00:00 - 1T,45:00 - 2T,2,ÁguiadeMarabá/PA
 32894,00:00 - 1T,36:00 - 1T,10,América/RN
172135,00:00 - 1T,45:00 - 2T,3,ÁguiadeMarabá/PA
 18025,00:00 - 1T,36:00 - 1T,10,América/RN
184694,00:00 - 1T,45:00 - 2T,4,ÁguiadeMarabá/PA
 15554,00:00 - 1T,36:00 - 1T,10,América/RN
166227,00:00 - 1T,45:00 - 2T,5,ÁguiadeMarabá/PA
 31376,00:00 - 1T,36:00 - 1T,10,América/RN
167829,00:00 - 1T,45:00 - 2T,6,ÁguiadeMarabá/PA
 31507,00:00 - 1T,36:00 - 1T,10,América/RN
307417,00:00 - 1T,45:00 - 2T,7,ÁguiadeMarabá/PA
 17256,00:00 - 1T,36:00 - 1T,10,América/RN
178220,00:00 - 1T,45:00 - 2T,8,ÁguiadeMarabá/PA
 15923,00:00 - 1T,36:00 - 1T,10,América/RN
166101,00:00 - 1T,45:00 - 2T,9,ÁguiadeMarabá/PA
 17883,00:00 - 1T,36:00 - 1T,10,América/RN
164677,00:00 - 1T,45:00 - 2T,10,ÁguiadeMarabá/PA
 16650,28:00 - 2T,28:00 - 2T,11,América/RN
180872,00:00 - 1T,45:00 - 2T,11,ÁguiadeMarabá/PA
 17788,28:00 - 2T,28:00 - 2T,11,América/RN
 16650,28:00 - 2T,28:00 - 2T,11,América/RN
 17788,28:00 - 2T,28:00 - 2T,11,América/RN
 15530,28:00 - 2T,28:00 - 2T,11,América/RN
 14901,28:00 - 2T,28:00 - 2T,11,América/RN
 34745,28:00 - 2T,28:00 - 2T,11,América/RN
 30182,28:00 - 2T,28:00 - 2T,11,América/RN
 18870,28:00 - 2T,28:00 - 2T,11,América/RN
 16422,28:00 - 2T,28:00 - 2T,11,América/RN
 15506,28:00 - 2T,28:00 - 2T,11,América/RN
 16650,28:00 - 2T,28:00 - 2T,11,América/RN
 17788,28:00 - 2T,28:00 - 2T,11,América/RN
 15530,28:00 - 2T,28:00 - 2T,11,América/RN
 14901,28:00 - 2T,28:00 - 2T,11,América/RN
 34745,28:00 - 2T,28:00 - 2T,11,América/RN
 30182,28:00 - 2T,28:00 - 2T,11,América/RN
 18870,28:00 - 2T,28:00 - 2T,11,América/RN
 16422,28:00 - 2T,28:00 - 2T,11,América/RN
 15506,28:00 - 2T,28:00 - 2T,11,América/RN
 16650,28:00 - 2T,28:00 - 2T,11,América/RN
 17788,28:00 - 2T,28:00 - 2T,11,América/RN
 15530,28:00 - 2T,28:00 - 2T,11,América/RN
 14901,28:00 - 2T,28:00 - 2T,11,América/RN
 34745,28:00 - 2T,28:00 - 2T,11,América/RN
 30182,28:00 - 2T,28:00 - 2T,11,América/RN
 18870,28:00 - 2T,28:00 - 2T,11,América/RN
 16422,28:00 - 2T,28:00 - 2T,11,América/RN
 15506,28:00 - 2T,28:00 - 2T,11,América/RN
