CBF,In,Out,Nº,Clube
137433,00:00 - 1T,45:00 - 2T,1,Tupi/MG
324461,00:00 - 1T,45:00 - 2T,1,Guaratinguetá/SP
145757,00:00 - 1T,45:00 - 2T,2,Tupi/MG
399692,00:00 - 1T,45:00 - 2T,2,Guaratinguetá/SP
176616,00:00 - 1T,45:00 - 2T,3,Tupi/MG
371203,00:00 - 1T,24:00 - 1T,3,Guaratinguetá/SP
295473,00:00 - 1T,45:00 - 2T,4,Tupi/MG
328924,00:00 - 1T,45:00 - 2T,4,Guaratinguetá/SP
151497,00:00 - 1T,45:00 - 2T,5,Tupi/MG
461832,00:00 - 1T,45:00 - 2T,5,Guaratinguetá/SP
136053,00:00 - 1T,45:00 - 2T,6,Tupi/MG
332551,00:00 - 1T,45:00 - 2T,6,Guaratinguetá/SP
185860,00:00 - 1T,38:00 - 2T,7,Tupi/MG
180722,00:00 - 1T,45:00 - 2T,7,Guaratinguetá/SP
175008,00:00 - 1T,45:00 - 2T,8,Tupi/MG
361610,00:00 - 1T,26:00 - 2T,8,Guaratinguetá/SP
319054,00:00 - 1T,18:00 - 2T,10,Tupi/MG
300469,00:00 - 1T,45:00 - 2T,9,Guaratinguetá/SP
323819,00:00 - 1T,26:00 - 2T,11,Tupi/MG
180574,00:00 - 1T,45:00 - 2T,10,Guaratinguetá/SP
159016,00:00 - 1T,45:00 - 2T,99,Tupi/MG
409548,00:00 - 1T,17:00 - 2T,13,Guaratinguetá/SP
503451,24:00 - 1T,45 - 2T,11,Guaratinguetá/SP
323158,17:00 - 2T,45 - 2T,16,Guaratinguetá/SP
178352,18:00 - 2T,45 - 2T,18,Tupi/MG
314855,26:00 - 2T,45 - 2T,20,Tupi/MG
146942,26:00 - 2T,45 - 2T,15,Guaratinguetá/SP
155533,38:00 - 2T,45 - 2T,17,Tupi/MG
