CBF,In,Out,Nº,Clube
191478,00:00 - 1T,45:00 - 2T,12,Cuiabá/MT
 15530,00:00 - 1T,45:00 - 2T,10,América/RN
322780,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
 31371,00:00 - 1T,45:00 - 2T,10,América/RN
171402,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
 15554,00:00 - 1T,45:00 - 2T,10,América/RN
184849,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
 32956,00:00 - 1T,45:00 - 2T,10,América/RN
160003,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
 32894,00:00 - 1T,45:00 - 2T,10,América/RN
295241,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
 18055,00:00 - 1T,45:00 - 2T,10,América/RN
387511,00:00 - 1T,45:00 - 2T,7,Cuiabá/MT
 17256,00:00 - 1T,45:00 - 2T,10,América/RN
177552,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
 15923,00:00 - 1T,45:00 - 2T,10,América/RN
176690,00:00 - 1T,11:00 - 2T,9,Cuiabá/MT
 17883,00:00 - 1T,45:00 - 2T,10,América/RN
181334,00:00 - 1T,27:00 - 2T,10,Cuiabá/MT
 31507,26:00 - 2T,45 - 2T,11,América/RN
428887,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
 16294,26:00 - 2T,45 - 2T,11,América/RN
 31507,26:00 - 2T,45 - 2T,11,América/RN
 16294,26:00 - 2T,45 - 2T,11,América/RN
 17229,26:00 - 2T,45 - 2T,11,América/RN
 18373,26:00 - 2T,45 - 2T,11,América/RN
 30182,26:00 - 2T,45 - 2T,11,América/RN
 31663,26:00 - 2T,45 - 2T,11,América/RN
 34745,26:00 - 2T,45 - 2T,11,América/RN
 17526,26:00 - 2T,45 - 2T,11,América/RN
 37011,26:00 - 2T,45 - 2T,11,América/RN
 31507,26:00 - 2T,45 - 2T,11,América/RN
 16294,26:00 - 2T,45 - 2T,11,América/RN
 17229,26:00 - 2T,45 - 2T,11,América/RN
 18373,26:00 - 2T,45 - 2T,11,América/RN
 30182,26:00 - 2T,45 - 2T,11,América/RN
 31663,26:00 - 2T,45 - 2T,11,América/RN
 34745,26:00 - 2T,45 - 2T,11,América/RN
 17526,26:00 - 2T,45 - 2T,11,América/RN
 37011,26:00 - 2T,45 - 2T,11,América/RN
159177,11:00 - 2T,45 - 2T,18,Cuiabá/MT
 31507,26:00 - 2T,45 - 2T,11,América/RN
 16294,26:00 - 2T,45 - 2T,11,América/RN
 17229,26:00 - 2T,45 - 2T,11,América/RN
 18373,26:00 - 2T,45 - 2T,11,América/RN
 30182,26:00 - 2T,45 - 2T,11,América/RN
 31663,26:00 - 2T,45 - 2T,11,América/RN
 34745,26:00 - 2T,45 - 2T,11,América/RN
 17526,26:00 - 2T,45 - 2T,11,América/RN
 37011,26:00 - 2T,45 - 2T,11,América/RN
348688,27:00 - 2T,45 - 2T,17,Cuiabá/MT
