CBF,In,Out,Nº,Clube
160650,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
191478,00:00 - 1T,45:00 - 2T,12,Cuiabá/MT
347087,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
322780,00:00 - 1T,45:00 - 2T,2,Cuiabá/MT
161673,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
184849,00:00 - 1T,45:00 - 2T,3,Cuiabá/MT
165915,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
309368,00:00 - 1T,45:00 - 2T,4,Cuiabá/MT
300864,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
160003,00:00 - 1T,45:00 - 2T,5,Cuiabá/MT
138518,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
172712,00:00 - 1T,45:00 - 2T,6,Cuiabá/MT
140063,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
147312,00:00 - 1T,36:00 - 2T,7,Cuiabá/MT
177015,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
177552,00:00 - 1T,45:00 - 2T,8,Cuiabá/MT
147313,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
161233,00:00 - 1T,12:00 - 2T,9,Cuiabá/MT
332037,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
181334,00:00 - 1T,19:00 - 2T,10,Cuiabá/MT
385571,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
189081,00:00 - 1T,45:00 - 2T,11,Cuiabá/MT
181394,12:00 - 2T,45 - 2T,13,Cuiabá/MT
161657,19:00 - 2T,45 - 2T,18,Cuiabá/MT
178374,36:00 - 2T,45 - 2T,17,Cuiabá/MT
