CBF,In,Out,Nº,Clube
171961,00:00 - 1T,45:00 - 2T,1,Confiança/SE
137686,00:00 - 1T,45:00 - 2T,1,Botafogo/PB
167957,00:00 - 1T,INT,2,Confiança/SE
187568,00:00 - 1T,45:00 - 2T,2,Botafogo/PB
161639,00:00 - 1T,45:00 - 2T,3,Confiança/SE
165485,00:00 - 1T,45:00 - 2T,3,Botafogo/PB
326990,00:00 - 1T,45:00 - 2T,4,Confiança/SE
163413,00:00 - 1T,45:00 - 2T,4,Botafogo/PB
188636,00:00 - 1T,45:00 - 2T,5,Confiança/SE
182304,00:00 - 1T,45:00 - 2T,5,Botafogo/PB
177734,00:00 - 1T,13:00 - 2T,6,Confiança/SE
186040,00:00 - 1T,45:00 - 2T,6,Botafogo/PB
174930,00:00 - 1T,45:00 - 2T,7,Confiança/SE
291982,00:00 - 1T,20:00 - 2T,7,Botafogo/PB
328312,00:00 - 1T,45:00 - 2T,8,Confiança/SE
173645,00:00 - 1T,45:00 - 2T,8,Botafogo/PB
341465,00:00 - 1T,45:00 - 2T,9,Confiança/SE
168343,00:00 - 1T,27:00 - 2T,9,Botafogo/PB
147326,00:00 - 1T,22:00 - 2T,10,Confiança/SE
168529,00:00 - 1T,45:00 - 2T,10,Botafogo/PB
403850,00:00 - 1T,45:00 - 2T,11,Confiança/SE
187570,00:00 - 1T,31:00 - 2T,11,Botafogo/PB
308143,INT,45 - 2T,20,Confiança/SE
155907,13:00 - 2T,45 - 2T,18,Confiança/SE
180798,20:00 - 2T,45 - 2T,16,Botafogo/PB
372006,22:00 - 2T,45 - 2T,17,Confiança/SE
430412,27:00 - 2T,45 - 2T,20,Botafogo/PB
184578,31:00 - 2T,45 - 2T,19,Botafogo/PB
