CBF,In,Out,Nº,Clube
135462,00:00 - 1T,45:00 - 2T,1,Fortaleza/CE
178960,00:00 - 1T,45:00 - 2T,1,ÁguiadeMarabá/PA
348138,00:00 - 1T,45:00 - 2T,2,Fortaleza/CE
307417,00:00 - 1T,45:00 - 2T,2,ÁguiadeMarabá/PA
160789,00:00 - 1T,45:00 - 2T,3,Fortaleza/CE
156478,00:00 - 1T,45:00 - 2T,3,ÁguiadeMarabá/PA
184704,00:00 - 1T,45:00 - 2T,4,Fortaleza/CE
171863,00:00 - 1T,45:00 - 2T,4,ÁguiadeMarabá/PA
138048,00:00 - 1T,45:00 - 2T,5,Fortaleza/CE
172135,00:00 - 1T,45:00 - 2T,5,ÁguiadeMarabá/PA
305917,00:00 - 1T,INT,6,Fortaleza/CE
180872,00:00 - 1T,45:00 - 2T,6,ÁguiadeMarabá/PA
341763,00:00 - 1T,45:00 - 2T,7,Fortaleza/CE
166227,00:00 - 1T,45:00 - 2T,7,ÁguiadeMarabá/PA
298161,00:00 - 1T,45:00 - 2T,8,Fortaleza/CE
178220,00:00 - 1T,45:00 - 2T,8,ÁguiadeMarabá/PA
156342,00:00 - 1T,37:00 - 2T,10,Fortaleza/CE
175546,00:00 - 1T,45:00 - 2T,9,ÁguiadeMarabá/PA
171339,00:00 - 1T,45:00 - 2T,11,Fortaleza/CE
164677,00:00 - 1T,45:00 - 2T,10,ÁguiadeMarabá/PA
325678,00:00 - 1T,20:00 - 2T,17,Fortaleza/CE
426740,00:00 - 1T,45:00 - 2T,11,ÁguiadeMarabá/PA
178985,INT,45 - 2T,16,Fortaleza/CE
158829,20:00 - 2T,45 - 2T,19,Fortaleza/CE
169274,37:00 - 2T,45 - 2T,15,Fortaleza/CE
