CBF,In,Out,Nº,Clube
293383,00:00 - 1T,45:00 - 2T,1,Guarani/SP
178158,00:00 - 1T,45:00 - 2T,1,Tombense/MG
166209,00:00 - 1T,45:00 - 2T,2,Guarani/SP
317361,00:00 - 1T,45:00 - 2T,2,Tombense/MG
293201,00:00 - 1T,45:00 - 2T,3,Guarani/SP
184109,00:00 - 1T,45:00 - 2T,3,Tombense/MG
158421,00:00 - 1T,45:00 - 2T,4,Guarani/SP
466918,00:00 - 1T,45:00 - 2T,4,Tombense/MG
160408,00:00 - 1T,32:00 - 2T,5,Guarani/SP
155956,00:00 - 1T,45:00 - 2T,5,Tombense/MG
333975,00:00 - 1T,45:00 - 2T,6,Guarani/SP
316766,00:00 - 1T,35:00 - 2T,6,Tombense/MG
153810,00:00 - 1T,45:00 - 2T,7,Guarani/SP
321453,00:00 - 1T,45:00 - 2T,7,Tombense/MG
174353,00:00 - 1T,45:00 - 2T,8,Guarani/SP
299288,00:00 - 1T,45:00 - 2T,8,Tombense/MG
150855,00:00 - 1T,INT,9,Guarani/SP
171224,00:00 - 1T,45:00 - 2T,9,Tombense/MG
125250,00:00 - 1T,45:00 - 2T,10,Guarani/SP
307714,00:00 - 1T,43:00 - 2T,10,Tombense/MG
459654,00:00 - 1T,INT,11,Guarani/SP
297970,00:00 - 1T,26:00 - 2T,11,Tombense/MG
181490,INT,45 - 2T,20,Guarani/SP
184363,INT,45 - 2T,15,Guarani/SP
143402,26:00 - 2T,45 - 2T,16,Tombense/MG
373397,32:00 - 2T,45 - 2T,19,Guarani/SP
187251,35:00 - 2T,45 - 2T,13,Tombense/MG
155551,43:00 - 2T,45 - 2T,17,Tombense/MG
