CBF,In,Out,Nº,Clube
137433,00:00 - 1T,45:00 - 2T,1,Tupi/MG
360921,00:00 - 1T,45:00 - 2T,1,Juventude/RS
145757,00:00 - 1T,45:00 - 2T,2,Tupi/MG
296293,00:00 - 1T,41:00 - 2T,2,Juventude/RS
141840,00:00 - 1T,45:00 - 2T,3,Tupi/MG
185586,00:00 - 1T,45:00 - 2T,4,Juventude/RS
295473,00:00 - 1T,45:00 - 2T,4,Tupi/MG
297336,00:00 - 1T,45:00 - 2T,5,Juventude/RS
151497,00:00 - 1T,38:00 - 2T,5,Tupi/MG
127276,00:00 - 1T,45:00 - 2T,6,Juventude/RS
136053,00:00 - 1T,45:00 - 2T,6,Tupi/MG
293622,00:00 - 1T,33:00 - 2T,7,Juventude/RS
373420,00:00 - 1T,45:00 - 2T,7,Tupi/MG
166053,00:00 - 1T,11:00 - 2T,8,Juventude/RS
175008,00:00 - 1T,45:00 - 2T,8,Tupi/MG
159089,00:00 - 1T,45:00 - 2T,9,Juventude/RS
319054,00:00 - 1T,26:00 - 2T,10,Tupi/MG
160596,00:00 - 1T,45:00 - 2T,10,Juventude/RS
323819,00:00 - 1T,11:00 - 2T,11,Tupi/MG
293092,00:00 - 1T,45:00 - 2T,11,Juventude/RS
159016,00:00 - 1T,45:00 - 2T,99,Tupi/MG
169442,00:00 - 1T,45:00 - 2T,13,Juventude/RS
323125,11:00 - 2T,45 - 2T,15,Juventude/RS
307111,11:00 - 2T,45 - 2T,14,Tupi/MG
178352,26:00 - 2T,45 - 2T,18,Tupi/MG
176324,33:00 - 2T,45 - 2T,19,Juventude/RS
185860,38:00 - 2T,45 - 2T,16,Tupi/MG
182904,41:00 - 2T,45 - 2T,14,Juventude/RS
