CBF,In,Out,Nº,Clube
177436,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
324710,00:00 - 1T,45:00 - 2T,1,Bragantino/SP
322785,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
191476,00:00 - 1T,23:00 - 2T,2,Bragantino/SP
176451,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
135260,00:00 - 1T,45:00 - 2T,3,Bragantino/SP
313418,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
291534,00:00 - 1T,45:00 - 2T,4,Bragantino/SP
508959,00:00 - 1T,45:00 - 2T,5,Portuguesa/SP
176739,00:00 - 1T,45:00 - 2T,5,Bragantino/SP
331842,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
145883,00:00 - 1T,45:00 - 2T,6,Bragantino/SP
296075,00:00 - 1T,30:00 - 1T,7,Portuguesa/SP
291295,00:00 - 1T,26:00 - 2T,7,Bragantino/SP
174353,00:00 - 1T,28:00 - 2T,8,Portuguesa/SP
176899,00:00 - 1T,29:00 - 2T,8,Bragantino/SP
175747,00:00 - 1T,45:00 - 2T,9,Portuguesa/SP
135893,00:00 - 1T,45:00 - 2T,9,Bragantino/SP
316689,00:00 - 1T,45:00 - 2T,10,Portuguesa/SP
155550,00:00 - 1T,45:00 - 2T,10,Bragantino/SP
169767,00:00 - 1T,INT,11,Portuguesa/SP
298438,00:00 - 1T,45:00 - 2T,11,Bragantino/SP
341962,INT,45:00 - 2T,19,Portuguesa/SP
355295,30:00 - 1T,45:00 - 2T,18,Portuguesa/SP
163725,23:00 - 2T,45:00 - 2T,14,Bragantino/SP
183385,26:00 - 2T,45:00 - 2T,16,Bragantino/SP
318843,28:00 - 2T,45:00 - 2T,16,Portuguesa/SP
144165,29:00 - 2T,45:00 - 2T,18,Bragantino/SP
