CBF,In,Out,Nº,Clube
459582,00:00 - 1T,45:00 - 2T,1,VascodaGama/RJ
139305,00:00 - 1T,45:00 - 2T,1,Abc/RN
188230,00:00 - 1T,45:00 - 2T,5,VascodaGama/RJ
321829,00:00 - 1T,45:00 - 2T,2,Abc/RN
170095,00:00 - 1T,45:00 - 2T,8,VascodaGama/RJ
306025,00:00 - 1T,45:00 - 2T,3,Abc/RN
146817,00:00 - 1T,45:00 - 2T,10,VascodaGama/RJ
180751,00:00 - 1T,45:00 - 2T,4,Abc/RN
459504,00:00 - 1T,45:00 - 2T,14,VascodaGama/RJ
156835,00:00 - 1T,45:00 - 2T,5,Abc/RN
444943,00:00 - 1T,45:00 - 2T,18,VascodaGama/RJ
168009,00:00 - 1T,45:00 - 2T,6,Abc/RN
307406,00:00 - 1T,45:00 - 2T,21,VascodaGama/RJ
179582,00:00 - 1T,34:00 - 2T,7,Abc/RN
184273,00:00 - 1T,45:00 - 2T,26,VascodaGama/RJ
190040,00:00 - 1T,45:00 - 2T,8,Abc/RN
150176,00:00 - 1T,45:00 - 2T,30,VascodaGama/RJ
163063,00:00 - 1T,25:00 - 2T,9,Abc/RN
178500,00:00 - 1T,45:00 - 2T,34,VascodaGama/RJ
350039,00:00 - 1T,45:00 - 2T,10,Abc/RN
165439,00:00 - 1T,45:00 - 2T,42,VascodaGama/RJ
187570,00:00 - 1T,45:00 - 1T,11,Abc/RN
175246,45:00 - 1T,45:00 - 2T,12,Abc/RN
306734,25:00 - 2T,45:00 - 2T,21,Abc/RN
159393,34:00 - 2T,45:00 - 2T,17,Abc/RN
