CBF,In,Out,Nº,Clube
146153,00:00 - 1T,45:00 - 2T,1,América/RN
186958,00:00 - 1T,45:00 - 2T,1,Icasa/CE
173921,00:00 - 1T,45:00 - 2T,2,América/RN
180834,00:00 - 1T,45:00 - 2T,2,Icasa/CE
155544,00:00 - 1T,45:00 - 2T,3,América/RN
186873,00:00 - 1T,45:00 - 2T,3,Icasa/CE
149012,00:00 - 1T,45:00 - 2T,4,América/RN
184862,00:00 - 1T,45:00 - 2T,4,Icasa/CE
313767,00:00 - 1T,45:00 - 2T,5,América/RN
190407,00:00 - 1T,40:00 - 1T,5,Icasa/CE
360298,00:00 - 1T,13:00 - 1T,6,América/RN
179865,00:00 - 1T,24:00 - 2T,6,Icasa/CE
175065,00:00 - 1T,45:00 - 2T,7,América/RN
379396,00:00 - 1T,45:00 - 2T,7,Icasa/CE
175913,00:00 - 1T,13:00 - 2T,8,América/RN
341343,00:00 - 1T,45:00 - 2T,8,Icasa/CE
178836,00:00 - 1T,45:00 - 2T,9,América/RN
303459,00:00 - 1T,45:00 - 2T,9,Icasa/CE
305555,00:00 - 1T,30:00 - 2T,10,América/RN
178489,00:00 - 1T,INT,10,Icasa/CE
291732,00:00 - 1T,45:00 - 2T,11,América/RN
293600,00:00 - 1T,45:00 - 2T,11,Icasa/CE
328098,INT,45 - 2T,18,Icasa/CE
165353,13:00 - 1T,45 - 2T,13,América/RN
308143,40:00 - 1T,45 - 2T,15,Icasa/CE
305753,13:00 - 2T,45 - 2T,20,América/RN
179952,24:00 - 2T,45 - 2T,16,Icasa/CE
176302,30:00 - 2T,45 - 2T,18,América/RN
