CBF,In,Out,Nº,Clube
170157,00:00 - 1T,45:00 - 2T,1,VilaNova/GO
177436,00:00 - 1T,45:00 - 2T,1,Portuguesa/SP
303021,00:00 - 1T,45:00 - 2T,2,VilaNova/GO
190286,00:00 - 1T,45:00 - 2T,2,Portuguesa/SP
175138,00:00 - 1T,45:00 - 2T,3,VilaNova/GO
176451,00:00 - 1T,45:00 - 2T,3,Portuguesa/SP
293450,00:00 - 1T,45:00 - 2T,4,VilaNova/GO
292282,00:00 - 1T,45:00 - 2T,4,Portuguesa/SP
173458,00:00 - 1T,45:00 - 2T,5,VilaNova/GO
508959,00:00 - 1T,45:00 - 2T,5,Portuguesa/SP
291543,00:00 - 1T,45:00 - 2T,6,VilaNova/GO
331842,00:00 - 1T,45:00 - 2T,6,Portuguesa/SP
348355,00:00 - 1T,45:00 - 2T,7,VilaNova/GO
296075,00:00 - 1T,45:00 - 2T,7,Portuguesa/SP
161201,00:00 - 1T,45:00 - 2T,8,VilaNova/GO
180552,00:00 - 1T,28:00 - 2T,8,Portuguesa/SP
187746,00:00 - 1T,45:00 - 2T,9,VilaNova/GO
175747,00:00 - 1T,20:00 - 2T,9,Portuguesa/SP
152160,00:00 - 1T,45:00 - 2T,10,VilaNova/GO
316689,00:00 - 1T,45:00 - 2T,10,Portuguesa/SP
294023,00:00 - 1T,45:00 - 2T,11,VilaNova/GO
174353,00:00 - 1T,39:00 - 2T,11,Portuguesa/SP
507232,20:00 - 2T,45:00 - 2T,17,Portuguesa/SP
169767,28:00 - 2T,45:00 - 2T,16,Portuguesa/SP
124316,39:00 - 2T,45:00 - 2T,20,Portuguesa/SP
